	139	292	311
	140	322	240
	141	375	428
	142	433	357
	143	447	213
	144	202	364
	145	331	316
	146	326	479
	147	337	322
	148	699	779
	149	530	645
	150	305	310
	151	534	130
	152	250	330
	153	322	295
	154	204	184
	155	445	348
	156	734	440
	157	151	288
	158	235	350
	159	467	716
	160	531	349
	161	316	476
	162	239	318
	163	299	498
	164	630	410
	165	503	716
	166	266	538
	167	511	63
	168	298	341
	169	323	441
	170	279	560
	171	457	351
	172	264	471
	173	669	338
	174	278	537
	175	222	390
	176	713	643
	177	430	691
	178	518	761
	179	537	638
	180	668	431
	181	331	611
	182	599	421
	183	312	311
	184	368	391
	185	551	115
	186	267	513
	187	428	709
	188	561	658
	189	297	570
	190	223	357
	191	265	516
	192	577	367
	193	303	562
	194	254	322
	195	478	319
	196	347	451
	197	427	331
	198	317	532
	199	452	713
	200	354	235
	201	192	387
	202	635	444
	203	553	363
	204	624	333
	205	426	187
	206	225	328
	207	252	323
	208	407	271
	209	327	471
	210	110	146
	211	151	288
	212	271	332
	213	473	208
	214	290	363
	215	509	359
	216	323	467
	217	529	359
	218	431	513
	219	735	483
	220	311	472
	221	375	579
	222	638	517
	223	278	449
	224	575	183
	225	551	502
	226	505	206
	227	343	455
	228	440	359
	229	279	366
	230	291	309
	231	333	544
	232	550	24
	233	577	731
	234	161	290
	235	388	452
	236	767	701
	237	666	720
	238	360	399
	239	572	528
	240	325	472
	241	688	685
	242	481	668
	243	163	314
	244	450	205
	245	267	307
	246	751	488
	247	235	361
	248	297	494
	249	457	147
	250	258	476
	251	520	227
	252	257	339
	253	446	327
	254	647	470
	255	391	448
	256	570	595
	257	540	350
	258	555	522
	259	607	352
	260	548	346
	261	716	460
	262	49	211
	263	286	306
	264	221	272
	265	256	475
	266	677	375
	267	536	415
	268	273	452
	269	402	282
	270	192	382
	271	460	626
	272	494	192
	273	661	346
	274	355	371
	275	271	299
	276	361	387
	277	148	149
	278	460	241
	279	746	428
	280	767	620
	281	715	436
	282	597	490
	283	470	263
	284	291	236
	285	312	473
	286	487	143
	287	705	453
	288	222	220
	289	375	479
	290	744	655
	291	667	359
	292	773	616
	293	238	321
	294	518	317
	295	371	550
	296	233	317
	297	389	370
	298	441	371
	299	485	1
	300	721	602
	301	232	378
	302	317	370
	303	543	50
	304	300	430
	305	584	435
	306	198	387
	307	184	381
	308	181	337
	309	210	404
	310	327	458
	311	262	476
	312	456	370
	313	538	430
	314	487	126
	315	267	299
	316	469	731
	317	539	518
	318	365	382
	319	482	23
	320	548	22
	321	366	327
	322	593	397
	323	481	140
	324	398	571
	325	422	278
	326	454	369
	327	478	388
	328	262	315
	329	464	368
	330	404	174
	331	188	392
	332	304	479
	333	358	553
	334	205	365
	335	316	466
	336	371	399
	337	375	408
	338	345	260
	339	360	393
	340	420	681
	341	233	340

REQUESTS = 975
	1	211	1	2	5	1
	2	316	1	5	6	2
	3	126	1	4	4	3
	4	324	1	4	4	3
	5	236	1	2	7	2
	6	232	1	2	6	2
	7	303	1	3	6	3
	8	15	1	5	5	1
	9	56	1	6	3	1
	10	114	1	2	7	1
	11	194	1	3	1	1
	12	216	1	2	5	2
	13	306	1	3	3	3
	14	197	1	6	6	3
	15	235	1	6	2	2
	16	14	1	4	5	1
	17	317	2	7	1	2
	18	304	2	3	5	3
	19	297	2	7	4	1
	20	231	2	6	2	2
	21	228	2	6	4	1
	22	124	2	4	4	3
	23	291	2	5	7	2
	24	159	2	5	6	3
	25	125	2	7	4	3
	26	194	2	6	5	1
	27	259	2	7	3	1
	28	271	2	6	6	1
	29	206	2	5	6	2
	30	29	2	6	2	2
	31	280	2	5	7	1
	32	293	2	4	5	1
	33	109	2	3	4	1
	34	261	2	7	2	1
	35	94	2	6	4	3
	36	105	2	5	7	2
	37	60	2	3	2	1
	38	325	3	5	4	2
	39	193	3	4	7	1
	40	201	3	8	2	2
	41	314	3	4	3	2
	42	223	3	7	2	1
	43	303	3	6	4	2
	44	312	3	7	5	2
	45	303	3	6	5	1
	46	70	3	5	6	3
	47	134	3	6	5	2
	48	125	3	7	4	3
	49	82	3	6	2	2
	50	85	3	6	5	2
	51	259	3	4	6	3
	52	318	3	4	2	2
	53	13	4	5	1	1
	54	106	4	6	2	2
	55	36	4	9	2	1
	56	262	4	5	6	1
	57	218	4	6	6	2
	58	222	4	8	6	3
	59	206	4	5	3	1
	60	219	4	9	1	2
	61	173	4	7	4	1
	62	232	4	7	2	1
	63	186	4	9	1	1
	64	97	4	8	7	1
	65	326	4	9	2	2
	66	51	4	5	5	3
	67	323	4	8	5	2
	68	53	4	6	1	1
	69	158	4	5	4	1
	70	290	4	5	5	1
	71	259	4	8	2	1
	72	282	4	7	5	2
	73	87	4	5	7	1
	74	157	4	8	6	1
	75	41	4	7	7	1
	76	137	4	6	1	2
	77	210	4	9	5	2
	78	60	4	9	5	3
	79	313	5	9	6	2
	80	97	5	6	6	3
	81	171	5	9	2	1
	82	191	5	6	5	2
	83	235	5	9	5	3
	84	163	5	9	3	3
	85	138	5	6	5	3
	86	235	5	7	1	2
	87	32	5	6	1	2
	88	130	5	8	3	3
	89	298	5	10	2	2
	90	74	5	6	6	3
	91	179	5	6	5	1
	92	236	5	8	5	1
	93	45	5	8	6	1
	94	78	5	8	1	1
	95	90	5	7	5	3
	96	64	5	6	6	3
	97	294	6	11	3	2
	98	251	6	8	5	2
	99	185	6	9	4	2
	100	152	6	8	5	2
	101	142	6	9	7	2
	102	257	6	9	2	1
	103	259	6	10	1	2
	104	284	6	8	3	3
	105	14	6	10	4	1
	106	95	6	11	3	3
	107	75	6	7	1	1
	108	303	6	9	5	2
	109	268	6	8	4	2
	110	246	6	11	7	2
	111	313	6	11	3	2
	112	99	6	10	5	2
	113	24	6	9	2	1
	114	88	6	8	1	2
	115	303	6	9	2	2
	116	159	6	8	4	3
	117	159	6	8	3	3
	118	47	6	9	4	3
	119	237	6	7	3	2
	120	314	6	9	6	2
	121	191	6	10	2	2
	122	227	6	10	6	2
	123	217	7	12	4	1
	124	254	7	8	4	1
	125	312	7	11	1	2
	126	320	7	12	6	1
	127	249	7	10	1	1
	128	26	7	11	7	1
	129	75	7	12	6	1
	130	84	7	11	5	3
	131	231	7	11	3	3
	132	113	7	8	4	1
	133	131	7	11	3	2
	134	108	7	9	3	1
	135	291	7	11	6	1
	136	251	7	11	4	1
	137	300	7	8	3	1
	138	7	7	8	3	2
	139	318	7	11	5	3
	140	137	8	11	2	1
	141	324	8	13	3	2
	142	179	8	11	4	2
	143	211	8	10	4	1
	144	244	8	13	5	3
	145	65	8	9	1	1
	146	69	8	10	1	1
	147	91	8	13	3	1
	148	66	8	10	4	1
	149	77	8	11	5	2
	150	78	8	11	3	1
	151	278	8	10	4	3
	152	313	8	9	7	3
	153	252	8	13	6	1
	154	81	8	9	1	1
	155	299	8	12	1	1
	156	260	8	12	3	3
	157	84	8	12	2	1
	158	4	8	10	3	2
	159	174	8	9	3	2
	160	40	9	10	3	1
	161	65	9	10	6	2
	162	72	9	14	1	1
	163	78	9	11	1	1
	164	63	9	12	3	1
	165	167	9	12	3	3
	166	307	9	12	3	3
	167	74	9	10	1	2
	168	223	9	10	7	3
	169	297	9	13	1	1
	170	165	9	11	5	3
	171	221	9	10	3	1
	172	183	9	11	4	1
	173	74	9	12	1	1
	174	17	9	11	5	3
	175	158	9	13	3	2
	176	45	9	13	6	2
	177	140	9	11	6	1
	178	34	9	13	3	2
	179	2	9	10	3	3
	180	227	10	13	6	1
	181	145	10	15	5	2
	182	87	10	12	6	1
	183	254	10	11	2	1
	184	112	10	13	7	3
	185	248	10	13	6	3
	186	64	10	13	4	3
	187	317	10	14	5	1
	188	262	10	12	5	3
	189	72	10	15	7	3
	190	278	10	13	2	2
	191	313	11	12	1	1
	192	249	11	16	2	2
	193	78	11	13	4	2
	194	157	11	14	4	3
	195	74	11	15	2	1
	196	8	11	16	7	1
	197	323	11	14	1	2
	198	247	11	13	2	2
	199	103	11	13	4	3
	200	134	11	13	5	2
	201	6	11	14	7	3
	202	37	11	13	3	2
	203	203	11	12	4	1
	204	306	11	12	5	1
	205	72	11	15	1	1
	206	240	11	16	3	1
	207	215	12	14	2	1
	208	185	12	15	7	3
	209	107	12	14	5	1
	210	53	12	17	6	3
	211	276	12	13	7	1
	212	23	12	15	2	2
	213	280	12	16	4	3
	214	253	12	14	3	3
	215	280	12	13	1	2
	216	277	12	17	1	1
	217	116	12	17	3	2
	218	319	12	13	2	1
	219	113	12	17	1	1
	220	272	12	16	4	2
	221	317	13	14	3	2
	222	21	13	18	2	2
	223	99	13	15	4	2
	224	151	13	15	2	1
	225	221	13	16	4	1
	226	209	13	16	7	3
	227	115	13	16	4	3
	228	128	13	16	2	2
	229	304	13	15	1	2
	230	272	13	17	2	2
	231	64	13	15	7	2
	232	251	13	17	1	2
	233	311	13	18	1	1
	234	174	13	15	7	1
	235	307	13	14	1	2
	236	293	13	16	7	1
	237	325	13	18	7	1
	238	200	13	17	7	2
	239	218	13	14	6	2
	240	38	13	18	1	2
	241	145	14	17	7	2
	242	304	14	19	5	3
	243	235	14	19	4	2
	244	65	14	18	4	1
	245	109	14	19	3	2
	246	122	14	19	6	1
	247	229	14	19	6	1
	248	22	14	16	7	1
	249	222	14	19	2	1
	250	122	14	19	1	1
	251	316	14	19	4	1
	252	30	14	18	1	2
	253	51	14	17	7	2
	254	85	14	18	5	1
	255	289	14	19	1	1
	256	253	14	15	5	2
	257	194	14	17	4	2
	258	236	14	18	4	3
	259	44	15	18	1	2
	260	191	15	19	5	3
	261	237	15	16	3	3
	262	4	15	17	3	1
	263	60	15	16	6	3
	264	6	15	16	6	2
	265	313	15	17	7	3
	266	28	15	16	4	1
	267	261	15	18	1	2
	268	185	15	19	1	1
	269	32	15	18	7	2
	270	54	15	19	5	3
	271	112	15	16	4	3
	272	239	15	19	2	2
	273	230	15	18	5	1
	274	244	15	17	3	3
	275	305	16	18	2	1
	276	78	16	20	5	2
	277	84	16	20	4	3
	278	83	16	19	3	1
	279	278	16	18	4	3
	280	165	16	19	2	1
	281	145	16	19	5	3
	282	8	16	21	4	3
	283	94	16	17	4	1
	284	173	16	19	2	2
	285	301	16	21	1	2
	286	29	16	18	5	2
	287	38	16	21	2	1
	288	185	16	17	7	2
	289	277	16	21	5	2
	290	263	16	18	4	2
	291	290	16	20	2	1
	292	262	16	18	1	2
	293	284	16	19	7	3
	294	280	16	21	2	2
	295	193	17	19	5	2
	296	281	17	20	7	1
	297	145	17	20	3	3
	298	289	17	19	6	3
	299	61	17	20	3	1
	300	175	17	19	1	1
	301	93	17	21	2	1
	302	274	17	20	7	3
	303	22	17	20	4	1
	304	161	17	20	2	1
	305	255	17	22	1	1
	306	58	17	18	1	2
	307	201	17	22	4	3
	308	268	17	20	7	1
	309	173	17	20	7	2
	310	75	17	22	1	1
	311	271	17	22	5	3
	312	267	17	19	6	3
	313	266	17	22	6	2
	314	25	17	20	2	2
	315	117	17	22	4	2
	316	193	17	22	7	3
	317	15	17	21	2	1
	318	46	17	21	5	1
	319	247	17	20	7	1
	320	86	17	22	3	2
	321	201	18	19	4	1
	322	46	18	19	1	1
	323	243	18	19	3	1
	324	237	18	21	4	2
	325	176	18	20	2	1
	326	142	18	19	2	2
	327	103	18	22	4	2
	328	116	18	21	5	1
	329	84	18	19	3	2
	330	156	18	19	3	1
	331	126	18	21	7	3
	332	47	18	23	7	3
	333	215	18	21	2	2
	334	86	18	22	7	3
	335	134	18	23	1	1
	336	84	18	23	5	1
	337	283	18	21	1	1
	338	254	18	19	7	3
	339	29	18	22	7	1
	340	169	18	19	3	3
	341	207	18	20	2	2
	342	130	18	22	6	1
	343	283	18	23	7	1
	344	208	18	19	4	3
	345	313	18	19	6	2
	346	72	18	20	1	2
	347	72	19	21	5	3
	348	75	19	24	6	1
	349	157	19	23	6	3
	350	205	19	21	3	1
	351	298	19	23	3	1
	352	251	19	20	1	2
	353	144	19	22	6	2
	354	196	19	22	5	2
	355	135	19	21	7	2
	356	36	19	20	2	2
	357	94	19	22	6	3
	358	13	19	20	7	2
	359	37	19	24	2	1
	360	64	19	20	3	3
	361	275	19	24	5	1
	362	151	19	20	2	1
	363	193	19	24	1	1
	364	70	19	24	6	2
	365	90	19	21	2	2
	366	55	19	21	1	2
	367	131	19	21	7	1
	368	171	19	23	6	3
	369	214	20	22	5	3
	370	79	20	24	1	2
	371	244	20	24	7	2
	372	308	20	22	3	1
	373	300	20	21	7	3
	374	196	20	22	5	1
	375	9	20	25	5	2
	376	166	20	25	4	2
	377	219	20	23	3	2
	378	72	20	25	7	2
	379	268	20	22	3	3
	380	321	20	25	4	1
	381	281	20	21	2	1
	382	117	20	25	6	3
	383	7	20	22	5	1
	384	116	20	24	6	3
	385	317	20	22	2	1
	386	281	21	24	3	2
	387	123	21	22	1	2
	388	94	21	25	1	1
	389	177	21	22	5	3
	390	229	21	22	5	1
	391	239	21	24	7	2
	392	5	21	22	6	3
	393	148	22	24	6	1
	394	216	22	25	4	2
	395	15	22	23	7	2
	396	2	22	25	6	3
	397	301	22	23	6	2
	398	204	22	23	4	3
	399	28	22	27	4	1
	400	36	22	26	7	2
	401	198	22	26	3	2
	402	144	22	26	2	2
	403	10	22	27	6	1
	404	118	22	25	4	2
	405	144	22	26	5	2
	406	160	22	24	1	1
	407	94	22	25	2	1
	408	279	22	23	5	1
	409	195	22	27	1	1
	410	266	22	27	3	2
	411	120	22	27	7	2
	412	277	22	23	3	1
	413	168	22	27	7	1
	414	56	22	23	7	2
	415	21	22	27	6	3
	416	228	22	25	2	2
	417	179	22	26	5	1
	418	165	22	26	7	2
	419	212	22	25	4	2
	420	57	22	27	6	2
	421	273	23	26	6	3
	422	214	23	26	4	1
	423	245	23	26	5	2
	424	7	23	26	7	2
	425	43	23	27	1	1
	426	18	23	26	5	1
	427	256	23	24	1	1
	428	248	23	28	1	2
	429	242	23	25	6	3
	430	234	23	25	5	3
	431	174	23	25	1	2
	432	83	23	24	1	2
	433	279	23	24	1	2
	434	284	23	27	3	1
	435	155	23	25	7	3
	436	165	23	25	6	2
	437	268	24	28	4	3
	438	308	24	27	4	1
	439	121	24	29	2	2
	440	144	24	28	4	1
	441	198	24	29	4	2
	442	249	24	26	4	2
	443	43	24	28	6	3
	444	288	24	28	7	1
	445	133	24	25	4	1
	446	153	24	26	6	2
	447	90	24	25	1	1
	448	279	24	28	1	2
	449	290	24	28	3	2
	450	138	24	25	2	2
	451	200	24	27	2	2
	452	98	25	29	4	2
	453	223	25	26	6	3
	454	57	25	28	1	2
	455	75	25	29	3	2
	456	52	25	26	1	2
	457	257	25	27	2	1
	458	105	25	29	3	2
	459	199	25	30	4	2
	460	191	25	28	5	2
	461	267	25	30	2	1
	462	313	25	28	4	1
	463	197	25	29	2	2
	464	264	25	27	6	2
	465	88	26	31	7	2
	466	138	26	29	2	1
	467	214	26	29	5	2
	468	30	26	30	6	3
	469	145	26	29	3	2
	470	157	26	29	1	1
	471	83	26	27	2	2
	472	135	26	30	5	1
	473	203	26	30	7	3
	474	164	26	27	2	2
	475	83	26	27	5	2
	476	306	26	29	3	1
	477	13	26	30	7	1
	478	264	26	30	7	2
	479	308	26	30	4	1
	480	4	26	28	6	1
	481	256	27	29	4	2
	482	95	27	31	4	1
	483	49	27	31	4	1
	484	304	27	28	1	2
	485	116	27	31	4	3
	486	245	27	32	2	2
	487	306	27	29	7	2
	488	238	27	31	5	1
	489	188	27	30	1	1
	490	230	27	29	5	1
	491	193	27	32	3	2
	492	288	27	30	5	3
	493	15	27	32	1	1
	494	270	27	29	3	2
	495	185	27	29	6	2
	496	54	28	32	1	2
	497	212	28	32	7	1
	498	263	28	32	7	3
	499	253	28	31	4	3
	500	177	28	32	4	3
	501	61	28	30	1	1
	502	11	28	30	5	1
	503	48	28	29	7	1
	504	286	28	30	3	2
	505	46	28	31	7	1
	506	139	28	29	1	1
	507	289	29	33	6	2
	508	65	29	34	4	2
	509	106	29	32	2	2
	510	260	29	32	7	1
	511	155	29	33	3	2
	512	232	29	31	7	3
	513	304	29	34	3	2
	514	223	29	34	7	1
	515	40	29	30	6	3
	516	110	29	33	1	2
	517	170	29	33	2	2
	518	290	29	34	7	2
	519	209	29	32	6	3
	520	164	29	33	4	2
	521	96	29	32	3	3
	522	55	29	31	5	1
	523	76	29	30	5	2
	524	45	29	31	5	1
	525	287	29	34	3	2
	526	190	30	35	2	2
	527	181	30	34	5	2
	528	276	30	31	7	2
	529	70	30	33	3	2
	530	61	30	34	4	2
	531	144	30	33	2	2
	532	177	30	33	5	2
	533	66	30	31	1	2
	534	93	30	35	7	1
	535	234	30	31	5	1
	536	146	30	31	6	2
	537	228	30	32	7	2
	538	125	30	34	7	1
	539	19	30	34	1	1
	540	216	30	32	2	1
	541	161	30	35	2	1
	542	319	30	32	4	3
	543	311	30	32	5	1
	544	195	30	35	3	2
	545	307	30	33	6	3
	546	170	30	32	7	1
	547	249	30	33	7	3
	548	314	30	34	2	1
	549	271	30	31	7	2
	550	120	30	34	2	1
	551	55	30	33	1	1
	552	80	30	32	1	2
	553	190	31	34	2	2
	554	64	31	32	6	1
	555	284	31	33	6	3
	556	29	31	35	6	1
	557	237	31	35	4	3
	558	256	31	32	6	1
	559	293	31	35	6	1
	560	22	31	35	4	1
	561	156	31	34	7	2
	562	283	31	34	4	1
	563	134	31	35	2	1
	564	108	31	34	3	2
	565	277	31	34	7	3
	566	121	31	33	4	3
	567	75	31	32	1	1
	568	39	31	32	1	1
	569	87	31	33	2	2
	570	237	31	33	3	1
	571	183	31	33	3	3
	572	40	31	35	5	1
	573	259	31	34	6	3
	574	152	31	34	6	1
	575	138	31	34	6	1
	576	251	31	34	1	2
	577	130	31	36	5	1
	578	100	31	34	2	1
	579	249	31	32	1	1
	580	309	31	33	5	3
	581	315	31	34	3	2
	582	282	31	35	4	3
	583	47	31	36	7	2
	584	25	31	32	2	1
	585	203	31	35	6	2
	586	163	31	32	2	2
	587	282	31	33	2	2
	588	314	31	35	3	1
	589	273	32	35	4	3
	590	129	32	37	2	2
	591	119	32	34	2	1
	592	128	32	34	3	2
	593	219	32	34	7	3
	594	100	32	33	2	2
	595	137	32	37	2	2
	596	63	32	33	1	1
	597	240	32	37	3	1
	598	162	32	36	1	1
	599	315	32	36	6	3
	600	55	32	36	6	1
	601	318	32	36	3	3
	602	314	32	36	7	2
	603	21	32	35	7	2
	604	96	32	34	1	2
	605	117	32	37	5	1
	606	224	32	36	6	3
	607	11	32	37	6	2
	608	82	32	33	1	1
	609	192	32	35	2	1
	610	40	32	33	2	2
	611	68	32	35	3	3
	612	178	32	37	3	3
	613	79	32	36	1	2
	614	103	33	34	5	3
	615	308	33	36	6	1
	616	30	33	38	3	1
	617	233	33	37	6	3
	618	45	33	34	6	2
	619	131	33	37	5	3
	620	194	33	37	2	1
	621	214	33	35	6	3
	622	249	33	37	5	2
	623	168	33	34	1	1
	624	213	33	36	2	1
	625	318	33	38	3	1
	626	31	33	36	6	2
	627	101	33	34	2	2
	628	258	33	35	7	1
	629	143	33	36	4	3
	630	199	33	35	1	1
	631	230	33	35	2	1
	632	127	33	36	6	3
	633	165	33	38	6	1
	634	120	33	36	5	3
	635	18	33	36	6	1
	636	227	34	36	6	3
	637	7	34	38	5	2
	638	303	34	37	4	2
	639	87	34	38	2	2
	640	194	34	39	3	2
	641	252	34	39	7	2
	642	315	34	39	7	2
	643	83	34	38	7	1
	644	312	34	35	3	2
	645	54	34	37	7	3
	646	155	34	39	5	2
	647	45	34	35	6	3
	648	185	34	35	2	2
	649	240	34	38	3	1
	650	325	34	35	6	3
	651	255	34	36	5	3
	652	214	34	39	1	1
	653	240	34	38	7	2
	654	146	34	39	4	2
	655	191	34	35	4	1
	656	8	34	38	1	2
	657	61	34	36	6	2
	658	254	34	39	1	1
	659	195	35	36	3	1
	660	326	35	40	3	1
	661	111	35	39	1	2
	662	167	35	36	4	2
	663	187	35	38	2	1
	664	234	35	37	6	3
	665	241	35	39	2	1
	666	213	35	36	1	2
	667	164	35	39	1	2
	668	146	35	40	2	1
	669	44	35	40	1	2
	670	209	35	37	3	1
	671	207	35	38	4	2
	672	153	35	40	1	2
	673	189	35	38	2	2
	674	133	35	40	5	3
	675	42	35	39	2	1
	676	57	35	39	2	1
	677	293	35	39	3	2
	678	192	36	40	4	3
	679	128	36	38	2	2
	680	121	36	38	1	1
	681	43	36	40	5	3
	682	258	36	38	1	2
	683	135	36	40	5	1
	684	182	36	41	1	2
	685	270	36	40	5	2
	686	235	36	40	7	2
	687	310	36	39	7	1
	688	44	36	37	3	1
	689	292	36	38	1	2
	690	85	36	39	5	2
	691	174	36	39	1	2
	692	214	36	40	5	3
	693	214	36	39	6	1
	694	310	36	40	4	3
	695	10	36	38	5	2
	696	244	36	37	6	1
	697	65	36	40	4	3
	698	280	37	39	4	3
	699	36	37	41	5	2
	700	27	37	41	3	2
	701	5	37	41	4	3
	702	172	37	39	1	2
	703	271	37	38	6	2
	704	199	37	39	5	1
	705	117	37	42	3	2
	706	286	37	40	3	3
	707	255	37	39	2	1
	708	147	37	42	2	2
	709	84	37	39	3	1
	710	135	37	40	3	2
	711	69	37	42	7	2
	712	60	37	38	1	1
	713	188	37	39	2	2
	714	310	37	38	3	3
	715	136	37	41	6	2
	716	227	37	41	7	3
	717	290	37	39	7	2
	718	199	37	40	7	1
	719	35	37	40	7	2
	720	266	37	41	2	2
	721	60	37	41	6	1
	722	115	37	42	7	1
	723	132	37	40	6	3
	724	206	37	40	2	1
	725	4	37	40	5	2
	726	152	37	38	1	2
	727	140	37	38	1	1
	728	294	37	40	3	3
	729	12	37	41	4	1
	730	212	37	38	3	3
	731	238	37	41	7	1
	732	185	37	42	7	1
	733	221	38	42	6	2
	734	236	38	41	2	2
	735	41	38	43	5	2
	736	175	38	39	7	3
	737	50	38	40	6	1
	738	265	38	41	7	1
	739	234	38	39	2	1
	740	94	38	43	4	2
	741	54	38	43	2	1
	742	242	38	40	4	1
	743	212	38	43	2	1
	744	62	38	41	2	2
	745	245	38	39	6	2
	746	27	38	39	6	3
	747	201	38	41	3	1
	748	26	38	40	1	2
	749	34	38	43	6	2
	750	15	39	42	6	2
	751	96	39	43	5	1
	752	158	39	43	7	1
	753	98	39	43	5	2
	754	188	39	42	3	1
	755	170	39	44	6	2
	756	88	39	44	6	3
	757	308	39	40	3	3
	758	24	39	43	3	2
	759	197	39	42	3	2
	760	261	39	43	3	3
	761	224	39	41	5	1
	762	264	39	40	3	1
	763	232	39	42	3	1
	764	196	39	43	6	1
	765	264	39	44	4	2
	766	151	39	41	4	3
	767	140	39	43	6	3
	768	31	39	41	1	2
	769	145	39	40	5	2
	770	93	39	43	6	2
	771	67	39	43	3	1
	772	123	39	44	3	1
	773	221	39	43	3	3
	774	118	40	42	2	2
	775	269	40	43	2	1
	776	218	40	44	3	2
	777	11	40	43	5	1
	778	236	40	42	4	3
	779	213	40	41	6	1
	780	199	40	42	2	1
	781	66	40	41	4	3
	782	88	40	43	2	2
	783	81	40	45	3	1
	784	49	40	43	2	2
	785	326	40	42	6	2
	786	119	40	41	2	2
	787	225	40	44	5	2
	788	250	40	42	1	1
	789	264	40	43	6	3
	790	49	40	45	5	1
	791	97	40	45	7	1
	792	154	40	41	3	3
	793	261	40	41	5	1
	794	182	40	42	1	2
	795	164	40	41	7	1
	796	251	40	42	5	2
	797	113	40	42	6	2
	798	129	41	42	1	1
	799	173	41	45	2	2
	800	205	41	42	2	1
	801	297	41	42	6	1
	802	66	41	42	2	1
	803	267	41	45	2	1
	804	323	41	45	3	1
	805	316	41	46	3	2
	806	282	41	43	4	2
	807	257	41	44	7	1
	808	29	41	43	7	1
	809	48	41	44	5	2
	810	274	41	46	4	1
	811	251	41	46	5	3
	812	273	41	42	6	2
	813	23	41	46	1	1
	814	59	41	43	2	1
	815	78	41	43	1	2
	816	94	41	43	3	2
	817	193	41	43	4	2
	818	79	41	46	5	1
	819	253	41	42	5	1
	820	298	41	42	3	1
	821	224	41	45	1	2
	822	56	41	43	7	3
	823	62	41	42	3	1
	824	211	42	47	2	1
	825	62	42	46	2	1
	826	202	42	47	2	2
	827	65	42	46	5	2
	828	247	42	43	6	2
	829	6	42	44	5	1
	830	183	42	44	3	2
	831	24	42	43	5	2
	832	250	42	46	5	1
	833	22	42	46	1	1
	834	268	42	45	4	1
	835	138	42	45	6	1
	836	138	42	47	1	2
	837	44	43	45	5	3
	838	163	43	48	1	2
	839	123	43	44	4	3
	840	211	43	48	6	1
	841	272	43	47	6	3
	842	245	43	47	6	1
	843	308	43	46	3	3
	844	154	43	44	5	2
	845	134	43	48	4	2
	846	70	43	44	7	2
	847	21	43	47	4	2
	848	61	43	48	3	1
	849	292	43	44	5	3
	850	311	43	48	3	2
	851	286	43	46	4	1
	852	214	43	48	4	2
	853	309	43	46	5	3
	854	3	43	47	3	3
	855	51	43	45	7	3
	856	116	43	44	7	3
	857	130	43	48	2	1
	858	104	43	46	7	3
	859	254	43	46	7	2
	860	124	44	45	3	3
	861	60	44	49	2	2
	862	126	44	45	5	2
	863	71	44	46	5	3
	864	251	44	45	4	2
	865	294	44	46	2	1
	866	110	44	45	7	3
	867	254	44	47	2	1
	868	248	44	47	1	2
	869	99	44	48	5	1
	870	88	44	45	3	3
	871	64	44	48	6	1
	872	37	44	46	4	1
