	116	671	718
	117	216	320
	118	268	230
	119	697	353
	120	602	353
	121	359	397
	122	426	398
	123	662	659
	124	494	187
	125	313	485
	126	338	413
	127	428	170
	128	574	344
	129	420	412
	130	698	778
	131	654	574
	132	450	679
	133	156	310
	134	292	491
	135	202	335
	136	603	351
	137	365	269
	138	499	271
	139	435	199
	140	762	601
	141	222	408
	142	555	478
	143	238	324
	144	599	353
	145	302	385
	146	702	424
	147	530	526
	148	486	327
	149	544	752
	150	524	121
	151	259	308
	152	606	536
	153	394	221
	154	417	405
	155	491	307
	156	329	453
	157	356	375
	158	525	1
	159	389	422
	160	578	167
	161	406	366
	162	698	585
	163	384	584
	164	252	348
	165	486	394
	166	307	466
	167	318	468
	168	188	369
	169	358	389
	170	180	375
	171	306	454
	172	489	740
	173	592	434
	174	402	411
	175	686	474
	176	192	384
	177	252	455
	178	632	408
	179	442	358
	180	292	441
	181	251	412
	182	482	31
	183	703	408
	184	251	278
	185	510	587
	186	282	640
	187	359	399
	188	510	306
	189	296	592
	190	319	484
	191	210	329
	192	523	282
	193	300	543
	194	372	370
	195	599	325
	196	195	337
	197	296	497
	198	675	375
	199	268	301
	200	455	206
	201	708	360
	202	203	321
	203	140	145
	204	407	304
	205	519	316
	206	194	312
	207	100	164
	208	284	271
	209	281	582
	210	130	259
	211	176	382
	212	203	366
	213	565	331
	214	320	467
	215	685	646
	216	457	296
	217	544	469
	218	570	468
	219	386	565
	220	547	162
	221	281	627
	222	189	381
	223	375	567
	224	693	680
	225	605	476
	226	228	330
	227	478	319
	228	328	492
	229	347	387
	230	643	731
	231	358	556
	232	674	402
	233	235	332
	234	456	318
	235	315	608
	236	550	622
	237	51	217
	238	762	479
	239	315	375
	240	480	233
	241	255	463
	242	328	355
	243	539	137
	244	676	727
	245	317	285
	246	308	588
	247	430	184
	248	440	195
	249	106	127
	250	610	353
	251	714	759
	252	497	34
	253	566	769
	254	519	319
	255	505	304
	256	316	388
	257	573	342
	258	364	433

REQUESTS = 750
	1	139	1	4	2	1
	2	9	1	6	1	1
	3	196	1	6	1	1
	4	153	1	6	1	3
	5	165	1	5	2	2
	6	105	1	5	2	1
	7	124	1	3	3	1
	8	122	1	6	3	2
	9	29	1	5	4	2
	10	161	1	2	2	1
	11	213	1	6	1	2
	12	111	1	3	3	2
	13	57	1	2	3	1
	14	191	1	5	4	2
	15	82	1	3	2	3
	16	96	1	3	4	2
	17	132	1	4	2	1
	18	142	1	4	1	3
	19	10	1	3	4	3
	20	118	1	2	3	2
	21	232	1	2	2	1
	22	143	1	5	2	2
	23	150	1	2	1	1
	24	99	1	6	3	2
	25	122	1	2	2	2
	26	229	1	4	4	1
	27	83	1	3	1	2
	28	30	1	3	1	2
	29	4	1	2	3	1
	30	225	1	3	2	2
	31	187	1	4	2	2
	32	126	1	6	1	1
	33	222	1	2	3	3
	34	34	1	2	3	1
	35	201	1	4	4	3
	36	183	1	5	3	3
	37	248	1	2	3	1
	38	70	1	4	2	2
	39	151	1	3	3	1
	40	112	1	2	2	2
	41	40	1	3	2	2
	42	91	1	2	3	2
	43	229	1	2	2	1
	44	67	1	6	1	2
	45	115	1	3	4	2
	46	239	1	5	4	1
	47	199	1	2	3	3
	48	205	1	6	4	2
	49	149	1	5	1	1
	50	238	1	6	3	2
	51	96	2	3	2	3
	52	244	2	6	3	3
	53	5	2	5	3	1
	54	75	2	3	2	3
	55	97	2	7	3	1
	56	228	2	6	1	2
	57	82	2	7	3	1
	58	102	2	5	3	1
	59	171	2	3	1	3
	60	142	2	3	4	1
	61	222	2	6	3	1
	62	241	2	3	1	3
	63	33	2	4	3	3
	64	58	2	5	3	2
	65	239	2	3	2	2
	66	93	2	5	3	3
	67	107	2	7	1	3
	68	67	2	6	3	2
	69	26	2	7	3	2
	70	152	2	7	3	2
	71	38	2	5	3	2
	72	44	2	7	1	2
	73	211	2	6	3	2
	74	66	2	7	4	2
	75	230	2	6	2	3
	76	17	2	4	3	3
	77	173	2	5	4	3
	78	160	2	3	4	2
	79	85	2	7	2	3
	80	100	2	5	2	1
	81	174	2	6	4	2
	82	107	2	7	3	1
	83	99	2	7	2	3
	84	66	2	6	1	2
	85	38	2	5	4	2
	86	38	2	3	4	2
	87	210	3	4	1	3
	88	157	3	7	1	2
	89	41	3	4	1	2
	90	89	3	5	3	1
	91	207	3	8	2	1
	92	151	3	6	4	2
	93	148	3	7	2	2
	94	59	3	4	4	2
	95	135	3	6	4	1
	96	96	3	5	1	2
	97	173	3	6	3	2
	98	75	3	4	3	2
	99	31	3	5	1	2
	100	206	3	4	2	1
	101	107	3	5	1	3
	102	173	3	4	3	2
	103	79	3	6	3	2
	104	26	3	7	1	1
	105	62	3	7	2	1
	106	150	3	8	2	2
	107	185	3	5	4	2
	108	185	3	5	2	1
	109	91	3	8	3	2
	110	24	3	6	3	1
	111	165	3	5	1	1
	112	251	3	6	3	3
	113	206	3	7	2	1
	114	18	3	5	1	2
	115	223	3	8	2	3
	116	154	3	8	2	2
	117	67	3	6	1	1
	118	32	3	5	1	1
	119	19	3	6	4	2
	120	110	3	8	1	2
	121	67	3	5	3	1
	122	48	3	7	4	1
	123	11	3	6	2	2
	124	23	3	5	3	3
	125	31	3	8	4	3
	126	228	3	7	1	3
	127	108	3	8	3	2
	128	3	3	6	3	3
	129	101	3	8	3	1
	130	114	4	9	1	2
	131	116	4	5	4	3
	132	47	4	7	4	3
	133	82	4	8	3	2
	134	95	4	6	3	2
	135	71	4	8	2	3
	136	27	4	6	2	3
	137	202	4	9	4	3
	138	220	4	7	4	2
	139	240	4	5	2	2
	140	122	4	8	3	3
	141	211	4	7	2	3
	142	144	4	6	3	3
	143	89	4	8	2	3
	144	126	4	7	3	1
	145	46	4	7	1	1
	146	245	4	8	3	2
	147	216	4	6	4	1
	148	195	4	6	1	3
	149	103	4	7	4	3
	150	219	4	6	1	3
	151	213	4	7	2	3
	152	64	4	9	1	2
	153	104	4	9	1	1
	154	22	4	7	2	3
	155	16	4	8	1	1
	156	233	4	9	4	1
	157	247	4	6	2	1
	158	115	4	6	2	3
	159	60	4	7	2	3
	160	224	4	9	3	2
	161	29	5	6	4	1
	162	80	5	7	2	3
	163	86	5	6	4	3
	164	60	5	8	3	2
	165	156	5	7	4	2
	166	37	5	10	1	3
	167	37	5	10	1	1
	168	24	5	7	2	3
	169	72	5	10	1	3
	170	46	5	7	4	1
	171	36	5	7	1	3
	172	163	5	8	3	1
	173	125	5	9	3	3
	174	67	5	6	1	1
	175	141	5	9	3	1
	176	91	5	6	1	2
	177	192	5	10	3	3
	178	108	5	7	3	2
	179	94	5	9	4	3
	180	126	5	8	4	2
	181	251	5	6	3	3
	182	221	5	7	1	1
	183	128	5	8	2	1
	184	186	5	8	1	1
	185	147	5	7	1	1
	186	150	5	6	2	1
	187	132	5	7	3	2
	188	129	5	10	3	2
	189	53	5	6	3	3
	190	170	5	9	3	1
	191	192	5	10	3	1
	192	48	5	7	3	3
	193	38	5	10	3	3
	194	16	5	10	4	1
	195	140	5	7	2	2
	196	170	6	8	3	1
	197	94	6	11	2	2
	198	171	6	8	2	2
	199	31	6	8	3	3
	200	117	6	9	3	2
	201	132	6	11	4	1
	202	202	6	11	1	2
	203	26	6	11	3	1
	204	66	6	8	4	1
	205	210	6	7	4	1
	206	106	6	8	1	1
	207	35	6	10	3	3
	208	89	6	10	3	1
	209	201	6	8	2	2
	210	61	6	11	1	1
	211	166	6	8	2	3
	212	60	6	9	2	3
	213	221	6	11	3	3
	214	228	6	11	1	1
	215	59	6	10	3	3
	216	107	6	10	4	1
	217	180	6	10	2	2
	218	10	6	7	1	1
	219	102	6	8	4	1
	220	223	6	10	3	3
	221	228	6	10	2	2
	222	52	6	7	1	2
	223	148	6	8	1	2
	224	98	6	11	1	1
	225	153	6	10	3	3
	226	142	6	10	1	3
	227	119	6	8	3	3
	228	21	6	7	3	3
	229	102	6	11	2	3
	230	72	6	11	3	3
	231	211	6	10	4	3
	232	207	6	8	3	2
	233	84	6	11	3	3
	234	198	6	9	3	2
	235	96	6	11	4	2
	236	232	6	7	1	2
	237	218	6	11	2	2
	238	24	6	8	1	3
	239	169	6	10	2	1
	240	208	6	8	4	2
	241	167	6	7	1	3
	242	87	7	8	2	1
	243	202	7	10	3	2
	244	33	7	8	4	2
	245	241	7	8	1	3
	246	16	7	11	3	1
	247	78	7	8	2	3
	248	191	7	10	1	2
	249	19	7	12	4	3
	250	213	7	10	2	1
	251	8	7	8	1	1
	252	97	7	8	2	1
	253	68	7	8	2	1
	254	129	7	11	4	3
	255	125	7	11	4	3
	256	213	7	9	2	3
	257	59	7	10	2	1
	258	167	7	9	2	1
	259	121	7	11	4	3
	260	127	7	9	1	2
	261	83	7	9	3	3
	262	245	7	11	4	2
	263	132	7	11	3	2
	264	83	7	8	3	3
	265	71	7	11	1	3
	266	3	7	10	2	2
	267	190	7	9	3	1
	268	225	7	8	1	1
	269	90	7	11	3	1
	270	185	7	12	4	1
	271	132	7	12	4	3
	272	182	7	8	1	1
	273	189	7	12	3	3
	274	45	7	9	3	1
	275	205	7	11	1	2
	276	227	7	9	1	3
	277	67	7	12	1	3
	278	136	7	10	1	1
	279	105	7	12	2	1
	280	225	7	10	3	3
	281	128	7	8	4	3
	282	61	7	9	3	1
	283	173	7	8	3	1
	284	126	7	10	2	1
	285	124	7	12	4	1
	286	125	8	12	1	3
	287	235	8	11	3	3
	288	210	8	9	3	2
	289	108	8	13	3	2
	290	43	8	9	3	2
	291	43	8	13	1	2
	292	103	8	10	4	3
	293	101	8	9	4	3
	294	105	8	9	1	3
	295	194	8	12	3	1
	296	42	8	10	1	2
	297	97	8	13	4	2
	298	134	8	9	4	1
	299	195	8	10	2	3
	300	182	8	10	2	1
	301	143	8	9	4	3
	302	37	8	10	1	2
	303	184	8	9	1	1
	304	136	8	11	3	1
	305	10	8	11	3	1
	306	2	8	11	1	3
	307	196	8	12	4	1
	308	196	8	11	3	2
	309	134	8	9	1	3
	310	168	8	11	2	1
	311	173	8	12	1	1
	312	199	8	12	4	2
	313	137	8	11	2	1
	314	51	8	12	1	1
	315	90	8	10	4	1
	316	37	8	9	1	2
	317	172	8	9	4	1
	318	92	8	13	3	3
	319	25	8	9	3	3
	320	3	8	9	4	2
	321	72	8	11	2	1
	322	48	8	12	3	1
	323	36	8	12	3	1
	324	171	8	9	2	2
	325	211	8	11	4	1
	326	229	8	13	3	1
	327	154	9	12	1	3
	328	89	9	12	1	3
	329	141	9	12	1	1
	330	195	9	13	4	1
	331	37	9	11	1	1
	332	238	9	11	2	2
	333	221	9	10	4	2
	334	206	9	12	2	1
	335	149	9	13	1	2
	336	128	9	14	1	3
	337	72	9	14	4	2
	338	94	9	10	2	1
	339	34	9	14	4	3
	340	27	9	14	4	1
	341	73	9	12	4	1
	342	127	9	10	3	3
	343	197	9	14	2	1
	344	20	9	12	4	3
	345	206	9	10	1	3
	346	105	9	11	1	2
	347	189	9	12	4	2
	348	204	9	14	3	3
	349	136	9	13	1	3
	350	40	9	13	2	1
	351	145	9	13	4	1
	352	250	9	10	4	2
	353	145	9	12	4	3
	354	128	9	12	1	1
	355	43	9	14	2	2
	356	222	10	13	1	2
	357	127	10	15	1	2
	358	69	10	11	3	1
	359	211	10	12	1	2
	360	73	10	14	3	3
	361	168	10	15	1	3
	362	135	10	14	1	3
	363	196	10	12	4	3
	364	3	10	15	2	1
	365	35	10	14	1	2
	366	230	10	13	4	3
	367	95	10	11	1	3
	368	187	10	11	4	1
	369	64	10	13	1	1
	370	41	10	11	2	3
	371	180	10	15	4	2
	372	234	10	12	1	2
	373	178	10	14	3	3
	374	203	10	15	2	1
	375	221	10	12	3	3
	376	238	10	11	3	3
	377	182	10	12	3	2
	378	242	10	14	2	2
	379	236	10	14	2	1
	380	88	10	15	3	3
	381	195	10	13	3	3
	382	216	10	12	4	3
	383	2	10	14	1	2
	384	119	10	11	2	3
	385	175	10	15	1	1
	386	182	11	12	4	1
	387	23	11	14	1	1
	388	167	11	12	2	3
	389	87	11	16	2	2
	390	163	11	15	1	2
	391	99	11	13	3	3
	392	30	11	15	1	2
	393	165	11	12	4	3
	394	59	11	13	2	3
	395	240	11	13	3	3
	396	68	11	14	2	1
	397	232	11	14	2	3
	398	22	11	13	2	2
	399	57	11	13	4	1
	400	221	11	14	4	1
	401	114	11	12	2	1
	402	87	11	14	2	3
	403	205	11	15	2	1
	404	124	11	14	3	1
	405	67	11	15	3	2
	406	142	11	16	4	3
	407	206	11	15	3	3
	408	232	11	16	1	2
	409	189	11	12	4	2
	410	214	11	14	4	2
	411	139	11	16	2	1
	412	161	11	14	3	1
	413	189	11	13	1	1
	414	132	11	15	3	1
	415	47	11	14	3	3
	416	129	11	12	3	3
	417	164	11	14	3	3
	418	140	11	13	1	1
	419	76	11	14	4	2
	420	72	11	16	3	2
	421	225	11	13	2	2
	422	103	11	12	4	1
	423	247	11	16	2	2
	424	156	11	15	4	2
	425	90	11	13	1	1
	426	30	11	16	1	3
	427	248	12	17	4	1
	428	124	12	14	4	3
	429	217	12	15	4	3
	430	49	12	17	4	3
	431	86	12	17	4	3
	432	111	12	15	1	3
	433	129	12	16	3	1
	434	209	12	16	1	1
	435	51	12	14	2	3
	436	158	12	17	2	3
	437	97	12	16	3	3
	438	184	12	13	1	2
	439	208	12	16	2	1
	440	205	12	17	4	3
	441	121	12	16	4	3
	442	191	12	14	4	1
	443	27	12	17	1	1
	444	227	12	15	1	3
	445	231	12	15	2	1
	446	35	12	17	3	3
	447	206	12	17	2	1
	448	163	12	15	2	3
	449	40	12	17	4	2
	450	16	12	14	1	2
	451	202	12	15	1	3
	452	234	12	15	2	3
	453	218	12	13	1	3
	454	27	12	17	1	3
	455	155	12	17	3	1
	456	78	12	15	2	1
	457	229	12	15	3	2
	458	66	12	15	2	3
	459	205	12	15	1	2
	460	172	12	14	3	3
	461	203	12	17	4	1
	462	209	12	13	3	1
	463	132	12	15	4	3
	464	134	12	15	3	2
	465	23	12	13	4	2
	466	97	12	14	4	1
	467	52	12	15	2	1
	468	211	13	14	3	1
	469	73	13	14	3	1
	470	243	13	15	3	3
	471	68	13	14	3	1
	472	46	13	16	2	1
	473	243	13	16	2	1
	474	236	13	14	2	3
	475	130	13	14	3	3
	476	14	13	16	1	1
	477	34	13	18	1	3
	478	144	13	17	1	1
	479	84	13	15	2	2
	480	90	13	14	2	2
	481	5	13	17	4	3
	482	27	13	14	4	2
	483	27	13	15	1	3
	484	40	13	15	1	3
	485	77	13	17	1	2
	486	166	13	16	2	1
	487	189	13	15	4	3
	488	123	13	17	4	2
	489	182	14	17	1	1
	490	67	14	18	2	2
	491	176	14	17	3	2
	492	213	14	19	3	3
	493	172	14	18	1	3
	494	92	14	19	1	3
	495	233	14	18	1	3
	496	100	14	16	4	2
	497	19	14	17	3	3
	498	184	14	17	1	1
	499	48	14	15	2	2
	500	186	14	17	3	3
	501	35	14	17	2	1
	502	174	14	17	4	3
	503	207	14	17	4	3
	504	5	14	16	2	3
	505	55	14	19	2	1
	506	110	14	19	1	1
	507	110	14	19	4	1
	508	186	14	19	1	2
	509	136	14	18	4	3
	510	192	14	19	3	2
	511	43	14	18	1	3
	512	200	14	19	3	1
	513	153	14	17	2	2
	514	76	14	15	2	2
	515	235	14	15	3	2
	516	25	14	16	4	2
	517	197	14	16	1	1
	518	232	14	16	2	2
	519	26	14	18	2	2
	520	16	14	19	4	2
	521	181	14	15	4	3
	522	9	14	15	2	1
	523	245	14	19	3	1
	524	158	14	16	2	2
	525	191	14	15	1	3
	526	157	14	19	1	1
	527	228	14	15	3	1
	528	180	14	18	2	1
	529	4	15	17	4	1
	530	68	15	17	4	2
	531	205	15	19	4	2
	532	178	15	16	4	3
	533	229	15	19	1	2
	534	122	15	19	3	1
	535	22	15	19	1	2
	536	157	15	16	2	1
	537	42	15	19	4	3
	538	162	15	19	3	2
	539	72	15	20	2	2
	540	231	15	16	2	3
	541	132	15	18	3	1
	542	46	15	20	3	3
	543	165	15	16	1	1
	544	203	15	18	2	1
	545	91	15	17	4	1
	546	39	15	19	2	3
	547	184	15	17	1	2
	548	56	15	19	1	1
	549	113	15	17	1	1
	550	115	15	19	4	2
	551	130	15	17	3	1
	552	61	15	20	4	1
	553	20	15	17	2	1
	554	68	15	17	3	3
	555	221	15	20	4	2
	556	211	15	20	1	2
	557	9	15	17	3	2
	558	88	15	17	1	1
	559	29	15	19	1	2
	560	105	15	17	4	3
	561	240	15	20	3	2
	562	204	15	20	4	1
	563	203	15	16	3	3
	564	214	15	17	3	2
	565	175	15	18	1	2
	566	109	15	16	4	1
	567	176	15	20	2	2
	568	181	15	17	1	1
	569	152	15	19	1	1
	570	60	15	16	4	2
	571	17	15	17	4	3
	572	164	15	19	4	2
	573	63	15	16	1	1
	574	63	15	20	3	1
	575	249	15	16	4	1
	576	202	15	16	1	1
	577	115	15	16	4	2
	578	177	15	19	1	1
	579	239	15	16	3	1
	580	232	15	20	1	3
	581	104	16	19	4	3
	582	198	16	20	2	1
	583	52	16	17	4	2
	584	218	16	19	2	1
	585	20	16	18	3	2
	586	190	16	18	1	2
	587	176	16	18	4	3
	588	37	16	18	1	2
	589	206	16	19	3	2
	590	147	16	18	4	3
	591	196	16	21	1	3
	592	181	16	18	4	2
	593	77	16	21	2	2
	594	106	16	17	2	1
	595	192	16	19	4	2
	596	169	16	21	3	3
	597	162	16	18	2	3
	598	244	16	19	3	3
	599	101	16	18	2	3
	600	65	16	18	4	3
	601	185	16	18	4	1
	602	78	16	18	2	3
	603	151	16	21	3	2
	604	226	16	20	4	2
	605	49	16	19	3	2
	606	220	16	21	4	2
	607	133	16	19	3	1
	608	211	16	17	2	2
	609	89	16	19	2	2
	610	66	16	18	1	1
	611	112	16	21	3	1
	612	91	16	18	4	1
	613	67	16	19	3	3
	614	69	16	21	1	1
	615	71	16	21	4	3
	616	115	16	18	4	1
	617	6	16	19	4	2
	618	190	16	19	2	2
	619	28	16	19	2	1
	620	126	16	19	2	3
	621	107	16	21	4	1
	622	233	17	22	2	2
	623	225	17	20	2	1
	624	12	17	19	4	3
	625	208	17	18	3	2
	626	20	17	19	3	1
	627	203	17	21	1	3
	628	153	17	21	3	2
	629	33	17	22	1	1
	630	106	17	20	4	3
	631	7	17	20	3	1
	632	110	17	19	2	1
	633	27	17	20	2	3
	634	50	17	22	1	2
	635	136	17	18	3	3
	636	131	17	19	2	2
	637	135	17	18	1	3
	638	200	17	20	4	2
	639	55	17	18	3	1
	640	249	17	20	3	3
	641	227	17	20	3	2
	642	46	17	21	4	1
	643	38	17	20	4	3
	644	65	17	18	4	1
	645	7	17	21	2	1
	646	222	17	21	2	2
	647	19	17	22	3	3
	648	224	17	19	1	1
	649	115	17	20	1	1
	650	18	17	20	2	3
	651	23	17	20	2	3
	652	165	17	18	1	2
	653	114	17	19	1	2
	654	153	17	19	1	2
	655	73	17	22	4	2
	656	18	17	21	1	2
	657	173	17	22	2	3
	658	186	17	18	3	2
	659	88	17	18	2	3
	660	157	18	20	2	1
	661	94	18	21	3	2
	662	31	18	19	1	1
	663	39	18	22	2	3
	664	40	18	19	2	3
	665	67	18	23	3	1
	666	33	18	22	4	2
	667	37	18	21	2	3
	668	206	18	19	1	2
	669	159	18	22	2	2
	670	197	18	22	4	3
	671	162	18	19	2	1
	672	215	18	21	1	1
	673	13	18	21	2	1
	674	138	18	19	4	1
	675	151	18	20	1	3
	676	86	18	19	1	3
	677	103	18	20	2	3
	678	197	18	22	2	1
	679	245	18	22	2	1
	680	230	18	19	4	2
	681	84	18	19	1	1
	682	164	18	21	4	1
	683	143	18	19	4	3
	684	137	18	20	2	2
	685	71	18	21	4	3
	686	70	18	21	3	2
	687	179	18	23	1	2
	688	135	18	19	1	2
	689	88	18	22	3	1
	690	19	18	23	1	3
	691	92	18	21	3	2
	692	251	18	23	1	3
	693	195	18	20	4	3
	694	230	18	23	3	2
	695	76	18	21	1	2
	696	203	18	20	3	1
	697	117	18	19	1	3
	698	189	18	20	4	2
	699	214	18	20	1	3
	700	227	18	23	3	2
	701	191	18	23	2	2
	702	64	18	22	3	2
	703	133	18	23	4	2
	704	62	18	22	1	3
	705	74	18	22	2	3
	706	195	18	19	3	1
	707	241	19	23	2	1
	708	75	19	22	2	1
	709	195	19	24	2	2
	710	172	19	22	1	1
	711	57	19	20	4	1
	712	13	19	21	1	2
	713	9	19	20	2	2
	714	111	19	21	3	3
	715	76	19	20	2	3
	716	148	19	21	1	1
	717	42	19	21	3	3
	718	228	19	20	4	3
	719	14	19	20	2	2
	720	157	19	22	2	2
	721	36	19	21	3	3
	722	169	19	22	4	3
	723	120	19	21	2	2
	724	178	19	22	1	2
	725	231	19	24	2	1
	726	247	19	21	1	3
	727	244	19	21	3	1
	728	80	19	21	3	3
	729	248	19	24	4	1
	730	200	19	23	4	3
	731	59	19	24	4	2
	732	36	19	24	3	3
	733	184	19	24	4	1
	734	208	19	21	3	3
	735	12	19	24	3	1
	736	220	19	22	3	2
	737	43	19	20	1	2
	738	124	19	21	2	2
	739	248	19	20	3	3
	740	190	19	24	4	1
	741	104	19	24	4	2
	742	223	19	23	1	1
	743	7	19	24	1	3
	744	6	19	24	2	1
	745	221	19	20	4	2
	746	81	19	21	1	1
	747	81	19	23	3	2
	748	95	19	21	2	3
	749	36	19	24	2	2
	750	6	19	21	2	3

TECHNICIANS = 800
1	252	715	5	0	1	0	1	
2	253	810	5	0	1	1	0	
3	44	580	8	0	0	0	1	
4	212	530	5	0	0	0	1	
5	41	540	7	0	0	0	1	
6	41	875	6	1	1	1	0	
7	99	635	5	0	0	1	0	
8	37	200	7	0	0	1	0	
9	203	450	10	0	1	1	1	
10	254	860	5	1	0	1	0	
11	1	975	5	0	0	0	1	
12	204	850	10	0	1	0	0	
13	1	875	6	0	0	1	0	
14	1	520	6	0	1	1	1	
15	10	665	9	1	1	0	1	
16	1	905	5	1	0	1	1	
17	62	830	9	0	0	0	1	
18	1	875	7	1	0	1	1	
19	1	260	6	1	0	1	1	
20	188	130	8	1	1	0	1	
21	255	235	6	1	0	0	1	
22	1	250	5	0	1	1	0	
23	1	715	7	0	0	1	1	
24	181	265	7	1	1	0	1	
25	194	590	8	1	0	0	1	
26	179	485	5	1	1	0	1	
27	256	470	10	0	0	0	1	
28	211	605	6	1	1	1	0	
29	235	125	8	0	1	0	0	
30	1	410	10	1	1	0	1	
31	125	635	7	1	1	1	0	
32	257	450	5	1	0	0	1	
33	226	495	7	1	1	1	0	
34	3	730	6	0	1	0	0	
35	1	815	7	1	0	0	0	
36	187	240	9	0	0	1	1	
37	56	530	9	1	0	1	1	
38	1	195	6	0	0	0	1	
39	1	855	8	1	1	1	0	
40	170	245	9	0	0	1	0	
41	1	815	7	1	0	0	1	
42	186	220	10	1	0	0	0	
43	217	600	8	1	0	1	0	
44	110	100	10	0	0	0	1	
45	116	800	10	0	1	0	1	
46	184	440	6	1	1	0	1	
47	76	705	8	0	1	0	1	
48	258	615	6	1	0	0	1	
49	165	565	7	0	0	1	0	
50	1	400	9	0	1	0	1	
51	252	715	5	0	1	0	1	
52	1	815	7	1	0	0	0	
53	194	590	8	1	0	0	1	
54	1	815	7	1	0	0	0	
55	204	850	10	0	1	0	0	
56	253	810	5	0	1	1	0	
57	1	855	8	1	1	1	0	
58	226	495	7	1	1	1	0	
59	44	580	8	0	0	0	1	
60	226	495	7	1	1	1	0	
61	257	450	5	1	0	0	1	
62	253	810	5	0	1	1	0	
63	226	495	7	1	1	1	0	
64	10	665	9	1	1	0	1	
65	76	705	8	0	1	0	1	
66	194	590	8	1	0	0	1	
67	1	855	8	1	1	1	0	
68	1	410	10	1	1	0	1	
69	256	470	10	0	0	0	1	
70	226	495	7	1	1	1	0	
71	1	250	5	0	1	1	0	
72	226	495	7	1	1	1	0	
73	56	530	9	1	0	1	1	
74	253	810	5	0	1	1	0	
75	1	855	8	1	1	1	0	
76	256	470	10	0	0	0	1	
77	194	590	8	1	0	0	1	
78	179	485	5	1	1	0	1	
79	1	260	6	1	0	1	1	
80	253	810	5	0	1	1	0	
81	226	495	7	1	1	1	0	
82	1	855	8	1	1	1	0	
83	125	635	7	1	1	1	0	
84	125	635	7	1	1	1	0	
85	1	260	6	1	0	1	1	
86	1	855	8	1	1	1	0	
87	1	855	8	1	1	1	0	
88	1	855	8	1	1	1	0	
89	226	495	7	1	1	1	0	
90	41	875	6	1	1	1	0	
91	3	730	6	0	1	0	0	
92	254	860	5	1	0	1	0	
93	179	485	5	1	1	0	1	
94	41	875	6	1	1	1	0	
95	56	530	9	1	0	1	1	
96	1	905	5	1	0	1	1	
97	41	875	6	1	1	1	0	
98	256	470	10	0	0	0	1	
99	1	855	8	1	1	1	0	
100	1	855	8	1	1	1	0	
101	226	495	7	1	1	1	0	
102	253	810	5	0	1	1	0	
103	226	495	7	1	1	1	0	
104	226	495	7	1	1	1	0	
105	253	810	5	0	1	1	0	
106	1	855	8	1	1	1	0	
107	253	810	5	0	1	1	0	
108	41	875	6	1	1	1	0	
109	1	855	8	1	1	1	0	
110	257	450	5	1	0	0	1	
111	254	860	5	1	0	1	0	
112	194	590	8	1	0	0	1	
113	254	860	5	1	0	1	0	
114	254	860	5	1	0	1	0	
115	76	705	8	0	1	0	1	
116	226	495	7	1	1	1	0	
117	1	905	5	1	0	1	1	
118	226	495	7	1	1	1	0	
119	125	635	7	1	1	1	0	
120	1	715	7	0	0	1	1	
121	1	875	7	1	0	1	1	
122	41	875	6	1	1	1	0	
123	254	860	5	1	0	1	0	
124	1	975	5	0	0	0	1	
125	1	855	8	1	1	1	0	
126	226	495	7	1	1	1	0	
127	76	705	8	0	1	0	1	
128	257	450	5	1	0	0	1	
