	172	36	4	7	2	1
	173	169	4	9	1	3
	174	175	4	6	2	2
	175	105	4	9	1	3
	176	11	4	6	2	2
	177	49	4	5	2	2
	178	11	4	9	3	1
	179	89	4	9	2	2
	180	56	4	6	1	1
	181	51	4	6	2	2
	182	92	4	7	3	1
	183	109	4	9	2	2
	184	18	4	6	3	3
	185	37	4	7	3	1
	186	32	4	7	3	1
	187	114	4	7	1	3
	188	109	4	7	2	2
	189	9	4	6	2	2
	190	109	4	9	1	1
	191	173	4	9	1	3
	192	43	4	8	1	2
	193	137	4	7	3	1
	194	11	4	7	3	3
	195	46	4	8	3	3
	196	165	4	8	1	1
	197	116	4	5	3	3
	198	44	4	5	2	2
	199	174	4	9	3	1
	200	114	4	9	2	2
	201	175	4	6	2	2
	202	166	4	5	3	2
	203	16	4	9	1	2
	204	72	4	5	3	1
	205	167	4	5	1	1
	206	24	4	8	3	1
	207	125	4	8	2	2
	208	17	4	7	1	3
	209	133	4	7	1	2
	210	114	5	9	1	2
	211	15	5	10	1	1
	212	56	5	7	1	2
	213	52	5	9	2	1
	214	56	5	6	2	2
	215	104	5	10	3	2
	216	127	5	7	3	3
	217	83	5	6	3	2
	218	72	5	8	3	3
	219	153	5	10	2	2
	220	3	5	8	1	1
	221	105	5	9	2	2
	222	2	5	7	2	1
	223	108	5	9	1	2
	224	37	5	6	1	2
	225	120	5	9	1	2
	226	115	5	9	3	2
	227	15	5	7	2	1
	228	71	5	10	2	2
	229	64	5	8	3	1
	230	99	5	10	3	2
	231	80	5	6	1	1
	232	79	5	8	1	1
	233	21	5	8	1	3
	234	37	5	6	3	3
	235	165	5	6	1	1
	236	69	5	9	2	2
	237	46	5	8	1	1
	238	156	5	8	3	3
	239	6	5	7	1	2
	240	62	5	10	3	1
	241	16	5	6	2	2
	242	105	5	7	2	2
	243	115	5	7	3	1
	244	19	5	10	1	2
	245	68	5	10	3	1
	246	76	5	8	3	2
	247	21	5	9	3	3
	248	76	5	8	1	1
	249	149	5	7	3	3
	250	66	5	7	1	1
	251	71	5	6	1	1
	252	90	5	9	1	3
	253	2	5	7	3	3
	254	130	5	6	2	1
	255	76	5	9	1	2
	256	165	5	6	3	3
	257	132	5	8	1	3
	258	86	5	8	1	3
	259	167	5	7	1	3
	260	23	5	7	1	1
	261	90	5	6	3	2
	262	137	5	9	3	1
	263	118	5	9	3	2
	264	37	5	6	3	3
	265	112	5	9	1	2
	266	155	5	6	3	1
	267	134	5	7	2	2
	268	50	5	7	1	2
	269	51	5	7	3	3
	270	110	5	10	1	3
	271	12	5	10	3	1
	272	155	5	9	2	1
	273	137	5	6	3	1
	274	95	5	6	3	1
	275	27	6	11	2	2
	276	106	6	7	2	1
	277	8	6	7	2	1
	278	169	6	11	1	3
	279	23	6	9	1	2
	280	67	6	7	2	2
	281	5	6	9	1	2
	282	81	6	10	1	2
	283	34	6	11	3	2
	284	32	6	11	3	2
	285	124	6	10	3	1
	286	126	6	10	2	2
	287	16	6	9	3	1
	288	45	6	9	1	1
	289	107	6	11	3	3
	290	59	6	9	3	1
	291	176	6	11	2	2
	292	113	6	9	3	3
	293	153	6	8	3	3
	294	127	6	11	1	3
	295	97	6	10	3	3
	296	144	6	9	1	2
	297	25	6	8	1	2
	298	128	6	11	3	2
	299	16	6	8	2	2
	300	119	6	11	2	2
	301	123	6	7	3	1
	302	60	6	11	2	1
	303	33	6	9	1	3
	304	157	6	9	1	1
	305	85	6	7	1	2
	306	173	6	10	3	3
	307	72	6	8	2	2
	308	124	6	10	1	1
	309	143	6	11	1	2
	310	29	6	10	2	2
	311	11	6	9	3	1
	312	172	6	8	3	1
	313	164	6	10	3	1
	314	128	6	8	2	1
	315	70	6	11	3	3
	316	41	6	11	2	1
	317	156	6	10	1	3
	318	127	6	10	1	3
	319	67	6	7	1	1
	320	40	6	8	2	1
	321	176	6	7	3	1
	322	152	6	9	2	2
	323	66	6	9	2	1
	324	38	6	7	1	2
	325	19	6	10	1	2
	326	45	6	11	3	1
	327	109	6	10	3	1
	328	123	6	11	1	3
	329	81	6	10	3	1
	330	92	6	11	2	1
	331	141	6	7	1	2
	332	78	6	10	2	1
	333	118	6	8	1	3
	334	46	6	11	2	1
	335	151	6	10	3	1
	336	82	6	7	3	1
	337	33	6	9	2	1
	338	144	6	8	1	1
	339	32	6	7	1	2
	340	89	6	7	3	2
	341	70	6	8	1	3
	342	130	6	9	2	2
	343	160	6	7	1	2
	344	159	6	9	3	2
	345	23	6	7	3	3
	346	103	7	9	3	2
	347	54	7	12	1	3
	348	68	7	8	1	2
	349	43	7	9	2	2
	350	57	7	8	2	1
	351	71	7	11	3	1
	352	154	7	12	2	1
	353	69	7	10	3	3
	354	65	7	12	3	2
	355	98	7	9	3	2
	356	174	7	10	1	1
	357	140	7	8	3	1
	358	105	7	8	3	3
	359	98	7	12	1	2
	360	120	7	8	3	1
	361	41	7	10	3	1
	362	55	7	9	2	1
	363	87	7	9	2	1
	364	86	7	10	3	2
	365	28	7	12	1	2
	366	81	7	11	1	2
	367	97	7	11	1	1
	368	70	7	11	3	3
	369	98	7	8	1	1
	370	106	7	8	1	3
	371	104	7	11	3	1
	372	39	7	9	2	1
	373	161	7	10	2	1
	374	136	7	11	2	2
	375	154	7	10	3	1
	376	106	7	10	3	2
	377	153	7	12	2	2
	378	175	7	8	2	2
	379	74	7	12	3	3
	380	33	7	8	2	2
	381	37	7	10	2	1
	382	96	7	12	2	2
	383	167	7	9	3	1
	384	73	7	9	3	2
	385	171	7	8	1	2
	386	78	7	12	3	3
	387	174	7	12	1	1
	388	94	7	8	2	2
	389	173	7	8	3	1
	390	59	7	11	2	2
	391	24	7	8	1	1
	392	84	7	12	1	2
	393	145	7	9	2	1
	394	19	7	10	3	3
	395	24	7	10	2	2
	396	79	7	10	2	2
	397	122	7	12	1	2
	398	33	7	8	3	3
	399	162	7	11	1	3
	400	11	7	12	3	2
	401	154	7	10	1	3
	402	146	7	8	1	1
	403	46	7	11	3	1
	404	64	7	10	1	1
	405	58	7	9	2	2
	406	50	7	12	2	2
	407	157	7	8	3	3
	408	160	7	11	2	1
	409	157	7	12	3	1
	410	176	7	11	3	1
	411	55	7	8	1	3
	412	6	7	9	2	1
	413	169	7	11	2	1
	414	160	8	11	1	3
	415	104	8	11	2	2
	416	9	8	13	3	1
	417	66	8	11	2	1
	418	34	8	9	2	2
	419	67	8	10	1	2
	420	74	8	11	2	2
	421	138	8	12	2	1
	422	120	8	9	3	2
	423	23	8	11	2	1
	424	70	8	13	2	1
	425	3	8	10	1	1
	426	145	8	11	3	1
	427	52	8	9	1	1
	428	105	8	10	1	3
	429	129	8	11	1	3
	430	120	8	9	1	3
	431	47	8	13	1	1
	432	135	8	10	3	3
	433	82	8	10	1	2
	434	78	8	11	2	1
	435	47	8	11	1	2
	436	22	8	9	3	1
	437	64	8	12	1	1
	438	78	8	9	2	2
	439	54	8	11	2	1
	440	176	8	9	2	2
	441	15	8	11	2	2
	442	76	8	11	2	2
	443	83	8	11	1	2
	444	114	8	13	2	1
	445	24	8	13	3	2
	446	119	8	12	1	2
	447	107	8	9	1	1
	448	81	8	13	1	2
	449	122	8	9	2	2
	450	2	8	9	1	1
	451	158	8	12	2	2
	452	86	8	10	3	1
	453	60	8	13	3	1
	454	72	8	13	1	1
	455	111	8	12	2	2
	456	166	8	13	2	2
	457	9	8	12	1	2
	458	102	8	10	3	2
	459	94	8	13	1	3
	460	58	8	10	1	2
	461	71	8	11	1	3
	462	150	8	9	1	2
	463	168	9	10	3	1
	464	92	9	14	1	2
	465	173	9	14	3	1
	466	86	9	13	1	3
	467	75	9	11	1	1
	468	8	9	13	1	2
	469	26	9	10	1	1
	470	79	9	13	3	3
	471	101	9	10	1	2
	472	81	9	12	1	3
	473	45	9	12	3	1
	474	130	9	10	2	1
	475	114	9	13	2	2
	476	44	9	11	1	1
	477	124	9	14	2	1
	478	111	9	10	1	1
	479	163	9	13	2	1
	480	156	9	13	3	2
	481	55	9	10	1	3
	482	95	9	13	1	2
	483	132	9	11	2	2
	484	65	9	10	1	3
	485	27	9	14	1	1
	486	125	9	14	2	1
	487	5	9	10	1	2
	488	64	9	14	1	1
	489	116	9	13	2	2
	490	96	9	11	2	1
	491	66	9	13	2	2
	492	76	9	13	3	2
	493	80	9	13	2	2
	494	124	9	10	2	1
	495	59	9	13	3	3
	496	29	9	11	2	2
	497	88	9	10	2	2
	498	128	9	13	3	1
	499	134	9	13	3	1
	500	92	9	14	3	3
	501	153	9	13	3	1
	502	127	9	11	3	2
	503	85	9	12	3	3
	504	148	9	13	1	2
	505	132	9	13	3	2
	506	37	9	12	1	2
	507	171	9	14	3	2
	508	136	9	14	3	2
	509	112	9	11	2	2
	510	39	9	14	2	1
	511	71	9	13	3	1
	512	92	9	13	3	1
	513	7	9	13	1	2
	514	83	9	12	3	1
	515	28	9	13	2	1
	516	17	9	14	1	1
	517	88	9	14	3	2
	518	57	9	10	2	2
	519	92	9	12	2	2
	520	13	9	14	3	2
	521	19	9	14	3	3
	522	67	9	10	3	1
	523	88	9	10	2	2
	524	169	9	13	1	1
	525	35	9	12	1	3

TECHNICIANS = 550
1	75	895	6	1	1	1	
2	41	955	8	0	1	0	
3	177	840	10	1	1	1	
4	10	510	6	0	1	0	
5	103	665	9	1	1	1	
6	125	440	7	1	1	1	
7	154	485	10	1	1	1	
8	154	940	7	1	0	1	
9	1	905	6	1	0	0	
10	11	880	8	1	1	1	
11	133	140	8	1	1	0	
12	175	685	8	0	1	0	
13	160	740	8	1	1	1	
14	178	780	10	0	1	1	
15	179	230	6	1	0	0	
16	1	300	9	1	1	1	
17	106	295	6	1	1	0	
18	1	225	10	0	0	1	
19	180	275	10	1	1	1	
20	36	660	5	0	1	0	
21	146	565	7	1	0	1	
22	114	110	6	1	0	1	
23	1	315	8	1	1	1	
24	1	190	7	1	0	1	
25	1	260	9	0	0	1	
26	1	225	10	0	0	1	
27	154	940	7	1	0	1	
28	11	880	8	1	1	1	
29	11	880	8	1	1	1	
30	11	880	8	1	1	1	
31	177	840	10	1	1	1	
32	175	685	8	0	1	0	
33	154	940	7	1	0	1	
34	11	880	8	1	1	1	
35	154	485	10	1	1	1	
36	154	940	7	1	0	1	
37	154	940	7	1	0	1	
38	154	485	10	1	1	1	
39	11	880	8	1	1	1	
40	11	880	8	1	1	1	
41	11	880	8	1	1	1	
42	11	880	8	1	1	1	
43	154	940	7	1	0	1	
44	154	940	7	1	0	1	
45	11	880	8	1	1	1	
46	11	880	8	1	1	1	
47	11	880	8	1	1	1	
48	154	940	7	1	0	1	
49	175	685	8	0	1	0	
50	11	880	8	1	1	1	
51	154	940	7	1	0	1	
52	177	840	10	1	1	1	
53	154	485	10	1	1	1	
54	11	880	8	1	1	1	
55	11	880	8	1	1	1	
56	11	880	8	1	1	1	
57	154	940	7	1	0	1	
58	103	665	9	1	1	1	
59	36	660	5	0	1	0	
60	154	485	10	1	1	1	
61	175	685	8	0	1	0	
62	11	880	8	1	1	1	
63	154	940	7	1	0	1	
64	11	880	8	1	1	1	
65	154	940	7	1	0	1	
66	175	685	8	0	1	0	
67	11	880	8	1	1	1	
68	125	440	7	1	1	1	
69	11	880	8	1	1	1	
70	175	685	8	0	1	0	
71	11	880	8	1	1	1	
72	11	880	8	1	1	1	
73	11	880	8	1	1	1	
74	10	510	6	0	1	0	
75	11	880	8	1	1	1	
76	175	685	8	0	1	0	
77	11	880	8	1	1	1	
78	11	880	8	1	1	1	
79	178	780	10	0	1	1	
80	11	880	8	1	1	1	
81	11	880	8	1	1	1	
82	11	880	8	1	1	1	
83	154	485	10	1	1	1	
84	11	880	8	1	1	1	
85	11	880	8	1	1	1	
86	11	880	8	1	1	1	
87	154	940	7	1	0	1	
88	154	940	7	1	0	1	
89	11	880	8	1	1	1	
90	11	880	8	1	1	1	
91	154	940	7	1	0	1	
92	160	740	8	1	1	1	
93	11	880	8	1	1	1	
94	11	880	8	1	1	1	
95	154	940	7	1	0	1	
96	11	880	8	1	1	1	
97	160	740	8	1	1	1	
98	11	880	8	1	1	1	
99	11	880	8	1	1	1	
100	11	880	8	1	1	1	
101	11	880	8	1	1	1	
102	11	880	8	1	1	1	
103	11	880	8	1	1	1	
104	11	880	8	1	1	1	
105	11	880	8	1	1	1	
106	11	880	8	1	1	1	
107	11	880	8	1	1	1	
108	11	880	8	1	1	1	
109	178	780	10	0	1	1	
110	11	880	8	1	1	1	
111	11	880	8	1	1	1	
112	11	880	8	1	1	1	
113	11	880	8	1	1	1	
114	103	665	9	1	1	1	
115	11	880	8	1	1	1	
116	11	880	8	1	1	1	
117	11	880	8	1	1	1	
118	11	880	8	1	1	1	
119	160	740	8	1	1	1	
120	154	485	10	1	1	1	
121	11	880	8	1	1	1	
122	154	940	7	1	0	1	
123	11	880	8	1	1	1	
124	11	880	8	1	1	1	
125	154	940	7	1	0	1	
126	154	940	7	1	0	1	
127	154	485	10	1	1	1	
128	154	940	7	1	0	1	
129	11	880	8	1	1	1	
130	11	880	8	1	1	1	
131	154	940	7	1	0	1	
132	11	880	8	1	1	1	
133	11	880	8	1	1	1	
134	154	940	7	1	0	1	
135	11	880	8	1	1	1	
136	11	880	8	1	1	1	
137	11	880	8	1	1	1	
138	11	880	8	1	1	1	
139	11	880	8	1	1	1	
140	146	565	7	1	0	1	
141	11	880	8	1	1	1	
142	11	880	8	1	1	1	
143	11	880	8	1	1	1	
144	11	880	8	1	1	1	
145	154	940	7	1	0	1	
146	11	880	8	1	1	1	
147	11	880	8	1	1	1	
148	11	880	8	1	1	1	
149	11	880	8	1	1	1	
150	160	740	8	1	1	1	
151	11	880	8	1	1	1	
152	11	880	8	1	1	1	
153	154	940	7	1	0	1	
154	11	880	8	1	1	1	
155	11	880	8	1	1	1	
156	154	485	10	1	1	1	
157	11	880	8	1	1	1	
158	11	880	8	1	1	1	
159	11	880	8	1	1	1	
160	11	880	8	1	1	1	
161	11	880	8	1	1	1	
162	154	940	7	1	0	1	
163	11	880	8	1	1	1	
164	11	880	8	1	1	1	
165	154	485	10	1	1	1	
166	11	880	8	1	1	1	
167	160	740	8	1	1	1	
168	11	880	8	1	1	1	
169	11	880	8	1	1	1	
170	11	880	8	1	1	1	
171	11	880	8	1	1	1	
172	11	880	8	1	1	1	
173	11	880	8	1	1	1	
174	11	880	8	1	1	1	
175	178	780	10	0	1	1	
176	11	880	8	1	1	1	
177	11	880	8	1	1	1	
178	154	940	7	1	0	1	
179	154	485	10	1	1	1	
180	11	880	8	1	1	1	
181	11	880	8	1	1	1	
182	11	880	8	1	1	1	
183	11	880	8	1	1	1	
184	178	780	10	0	1	1	
185	11	880	8	1	1	1	
186	11	880	8	1	1	1	
187	177	840	10	1	1	1	
188	11	880	8	1	1	1	
189	177	840	10	1	1	1	
190	154	485	10	1	1	1	
191	11	880	8	1	1	1	
192	154	940	7	1	0	1	
193	154	940	7	1	0	1	
194	11	880	8	1	1	1	
195	11	880	8	1	1	1	
196	11	880	8	1	1	1	
197	175	685	8	0	1	0	
198	11	880	8	1	1	1	
199	154	485	10	1	1	1	
200	154	940	7	1	0	1	
201	154	485	10	1	1	1	
202	154	485	10	1	1	1	
203	11	880	8	1	1	1	
204	11	880	8	1	1	1	
205	11	880	8	1	1	1	
206	11	880	8	1	1	1	
207	11	880	8	1	1	1	
208	11	880	8	1	1	1	
209	11	880	8	1	1	1	
210	11	880	8	1	1	1	
211	11	880	8	1	1	1	
212	11	880	8	1	1	1	
213	11	880	8	1	1	1	
214	11	880	8	1	1	1	
215	11	880	8	1	1	1	
216	11	880	8	1	1	1	
217	11	880	8	1	1	1	
218	11	880	8	1	1	1	
219	11	880	8	1	1	1	
220	154	940	7	1	0	1	
221	11	880	8	1	1	1	
222	11	880	8	1	1	1	
223	11	880	8	1	1	1	
224	11	880	8	1	1	1	
225	11	880	8	1	1	1	
226	11	880	8	1	1	1	
227	11	880	8	1	1	1	
228	11	880	8	1	1	1	
229	11	880	8	1	1	1	
230	11	880	8	1	1	1	
231	11	880	8	1	1	1	
232	11	880	8	1	1	1	
233	11	880	8	1	1	1	
234	11	880	8	1	1	1	
235	11	880	8	1	1	1	
236	11	880	8	1	1	1	
237	125	440	7	1	1	1	
238	11	880	8	1	1	1	
239	11	880	8	1	1	1	
240	11	880	8	1	1	1	
241	11	880	8	1	1	1	
242	154	485	10	1	1	1	
243	154	485	10	1	1	1	
244	11	880	8	1	1	1	
245	11	880	8	1	1	1	
246	154	485	10	1	1	1	
247	11	880	8	1	1	1	
248	11	880	8	1	1	1	
249	11	880	8	1	1	1	
250	11	880	8	1	1	1	
251	11	880	8	1	1	1	
252	11	880	8	1	1	1	
253	11	880	8	1	1	1	
254	11	880	8	1	1	1	
255	11	880	8	1	1	1	
256	154	940	7	1	0	1	
257	11	880	8	1	1	1	
258	75	895	6	1	1	1	
259	154	940	7	1	0	1	
260	154	940	7	1	0	1	
261	11	880	8	1	1	1	
262	11	880	8	1	1	1	
263	154	940	7	1	0	1	
264	154	940	7	1	0	1	
265	11	880	8	1	1	1	
266	154	485	10	1	1	1	
267	11	880	8	1	1	1	
268	11	880	8	1	1	1	
269	154	485	10	1	1	1	
270	154	940	7	1	0	1	
271	11	880	8	1	1	1	
272	11	880	8	1	1	1	
273	11	880	8	1	1	1	
274	11	880	8	1	1	1	
275	11	880	8	1	1	1	
276	11	880	8	1	1	1	
277	154	940	7	1	0	1	
278	11	880	8	1	1	1	
279	36	660	5	0	1	0	
280	11	880	8	1	1	1	
281	11	880	8	1	1	1	
282	11	880	8	1	1	1	
283	11	880	8	1	1	1	
284	11	880	8	1	1	1	
285	154	940	7	1	0	1	
286	11	880	8	1	1	1	
287	11	880	8	1	1	1	
288	11	880	8	1	1	1	
289	11	880	8	1	1	1	
290	11	880	8	1	1	1	
291	154	940	7	1	0	1	
292	11	880	8	1	1	1	
293	154	940	7	1	0	1	
294	11	880	8	1	1	1	
295	11	880	8	1	1	1	
296	11	880	8	1	1	1	
297	11	880	8	1	1	1	
298	11	880	8	1	1	1	
299	11	880	8	1	1	1	
300	160	740	8	1	1	1	
301	11	880	8	1	1	1	
302	11	880	8	1	1	1	
303	1	190	7	1	0	1	
304	154	940	7	1	0	1	
305	11	880	8	1	1	1	
306	11	880	8	1	1	1	
307	11	880	8	1	1	1	
308	75	895	6	1	1	1	
309	154	940	7	1	0	1	
310	160	740	8	1	1	1	
311	11	880	8	1	1	1	
312	154	940	7	1	0	1	
313	146	565	7	1	0	1	
314	11	880	8	1	1	1	
315	103	665	9	1	1	1	
316	11	880	8	1	1	1	
317	11	880	8	1	1	1	
318	154	485	10	1	1	1	
319	11	880	8	1	1	1	
320	11	880	8	1	1	1	
321	11	880	8	1	1	1	
322	11	880	8	1	1	1	
323	154	940	7	1	0	1	
324	11	880	8	1	1	1	
325	11	880	8	1	1	1	
326	11	880	8	1	1	1	
327	106	295	6	1	1	0	
328	11	880	8	1	1	1	
329	154	485	10	1	1	1	
330	11	880	8	1	1	1	
331	11	880	8	1	1	1	
332	11	880	8	1	1	1	
333	11	880	8	1	1	1	
334	154	940	7	1	0	1	
335	11	880	8	1	1	1	
336	11	880	8	1	1	1	
337	75	895	6	1	1	1	
338	11	880	8	1	1	1	
339	11	880	8	1	1	1	
340	11	880	8	1	1	1	
341	11	880	8	1	1	1	
342	154	940	7	1	0	1	
343	11	880	8	1	1	1	
344	11	880	8	1	1	1	
345	36	660	5	0	1	0	
346	11	880	8	1	1	1	
347	11	880	8	1	1	1	
348	11	880	8	1	1	1	
349	160	740	8	1	1	1	
350	154	940	7	1	0	1	
351	154	485	10	1	1	1	
352	11	880	8	1	1	1	
353	154	940	7	1	0	1	
354	11	880	8	1	1	1	
355	11	880	8	1	1	1	
356	11	880	8	1	1	1	
357	11	880	8	1	1	1	
358	11	880	8	1	1	1	
359	11	880	8	1	1	1	
360	11	880	8	1	1	1	
361	11	880	8	1	1	1	
362	11	880	8	1	1	1	
363	154	940	7	1	0	1	
364	11	880	8	1	1	1	
365	11	880	8	1	1	1	
366	11	880	8	1	1	1	
367	11	880	8	1	1	1	
368	154	940	7	1	0	1	
369	177	840	10	1	1	1	
370	11	880	8	1	1	1	
371	11	880	8	1	1	1	
372	11	880	8	1	1	1	
373	11	880	8	1	1	1	
374	11	880	8	1	1	1	
375	36	660	5	0	1	0	
376	11	880	8	1	1	1	
377	11	880	8	1	1	1	
