	234	499	392
	235	735	598
	236	467	465
	237	367	421
	238	441	428
	239	480	365
	240	316	465
	241	307	376
	242	292	471
	243	728	622
	244	396	450
	245	517	4
	246	364	342
	247	108	147
	248	85	136
	249	618	363
	250	194	312
	251	585	404
	252	393	330
	253	363	389
	254	607	364
	255	161	290
	256	671	735
	257	264	504
	258	374	424
	259	178	382
	260	488	646
	261	308	475
	262	758	476
	263	224	339
	264	147	337
	265	293	467
	266	500	322
	267	286	452
	268	541	166
	269	185	376
	270	665	700
	271	563	341
	272	302	467
	273	470	375
	274	302	467
	275	573	343
	276	735	598
	277	283	236
	278	541	45
	279	237	412
	280	480	361
	281	504	474
	282	344	454
	283	577	596
	284	238	241
	285	611	347
	286	627	399
	287	506	306
	288	240	473
	289	294	464
	290	297	501
	291	315	385
	292	557	131
	293	223	401
	294	296	463
	295	391	451
	296	724	752
	297	299	523
	298	577	443
	299	271	526
	300	436	420
	301	453	336
	302	584	364
	303	197	382
	304	255	307
	305	486	125
	306	285	646
	307	537	446
	308	286	452
	309	247	348
	310	160	312
	311	302	433
	312	671	691
	313	285	641
	314	523	485
	315	190	387
	316	413	278
	317	223	373
	318	293	557
	319	243	329
	320	183	384
	321	284	385
	322	561	28
	323	473	371
	324	183	370
	325	470	377
	326	156	356
	327	310	254
	328	235	411
	329	315	306
	330	304	581
	331	433	710
	332	171	375
	333	350	369
	334	416	402
	335	323	467
	336	518	286

REQUESTS = 975
	1	192	1	3	1	2
	2	307	1	6	1	3
	3	281	1	2	4	1
	4	42	1	4	3	2
	5	178	1	4	1	1
	6	269	1	2	4	1
	7	46	1	5	1	3
	8	276	1	2	3	3
	9	24	1	3	2	1
	10	204	1	5	1	2
	11	142	1	2	1	3
	12	10	1	2	3	3
	13	145	1	6	1	3
	14	325	1	4	4	1
	15	117	1	4	4	1
	16	151	1	6	1	1
	17	7	1	4	4	1
	18	225	1	5	1	1
	19	206	1	4	1	2
	20	19	1	6	2	1
	21	15	1	3	1	3
	22	219	1	4	3	1
	23	305	1	2	1	1
	24	37	1	2	2	1
	25	100	1	4	4	1
	26	59	1	6	4	1
	27	265	1	5	2	3
	28	284	1	5	1	3
	29	112	1	5	2	2
	30	119	1	2	1	3
	31	269	1	5	4	2
	32	92	1	5	4	1
	33	205	1	4	2	2
	34	92	1	4	4	2
	35	137	1	4	1	1
	36	255	1	3	1	2
	37	86	2	6	3	1
	38	48	2	4	4	2
	39	30	2	4	3	1
	40	32	2	3	4	2
	41	56	2	6	4	1
	42	3	2	7	3	2
	43	101	2	6	4	1
	44	257	2	4	3	2
	45	214	2	6	1	1
	46	148	2	7	2	2
	47	95	2	6	1	1
	48	119	2	7	2	2
	49	74	2	3	2	2
	50	114	2	6	1	3
	51	255	2	5	2	3
	52	211	2	5	1	3
	53	237	2	7	4	1
	54	179	2	3	4	1
	55	228	2	7	1	1
	56	288	2	7	1	3
	57	291	2	5	2	2
	58	2	2	4	4	1
	59	160	2	4	2	2
	60	122	2	3	1	2
	61	11	2	3	2	2
	62	296	2	6	2	3
	63	320	2	3	1	2
	64	281	2	3	1	3
	65	214	2	7	4	2
	66	58	2	7	2	3
	67	60	2	7	2	1
	68	244	2	3	1	2
	69	248	2	5	3	3
	70	22	2	5	4	1
	71	307	2	7	4	1
	72	194	2	6	2	2
	73	150	2	5	2	3
	74	289	2	5	3	3
	75	270	2	4	1	1
	76	171	2	6	2	1
	77	139	2	4	1	3
	78	227	2	4	1	2
	79	100	2	4	3	3
	80	186	2	6	1	3
	81	283	2	6	1	3
	82	227	2	3	3	1
	83	205	2	7	1	1
	84	247	2	4	2	1
	85	135	2	5	2	1
	86	312	2	6	4	2
	87	184	2	4	4	2
	88	42	2	6	3	2
	89	215	2	7	2	3
	90	4	2	5	1	1
	91	231	2	4	1	1
	92	196	2	6	3	3
	93	92	2	7	3	2
	94	223	2	5	1	1
	95	127	2	7	2	3
	96	234	2	5	3	2
	97	26	2	7	3	2
	98	128	3	5	4	1
	99	272	3	5	2	2
	100	224	3	8	1	1
	101	275	3	7	1	1
	102	24	3	7	4	1
	103	133	3	5	1	3
	104	252	3	6	2	1
	105	205	3	4	2	2
	106	47	3	6	4	1
	107	314	3	6	4	2
	108	34	3	4	3	2
	109	252	3	7	4	2
	110	191	3	4	1	3
	111	180	3	4	3	3
	112	143	3	8	2	2
	113	193	3	7	4	2
	114	123	3	4	4	1
	115	179	3	7	3	3
	116	148	3	6	1	3
	117	97	3	6	4	1
	118	18	3	8	3	1
	119	194	3	4	1	3
	120	6	3	5	4	1
	121	9	3	8	3	1
	122	306	3	5	1	1
	123	226	3	8	1	1
	124	188	3	4	3	1
	125	33	3	4	2	1
	126	183	3	5	4	2
	127	165	3	5	3	3
	128	253	3	6	2	1
	129	73	3	8	2	1
	130	3	3	8	2	2
	131	249	3	4	3	1
	132	38	3	4	4	1
	133	197	3	7	3	3
	134	141	3	6	3	3
	135	194	3	4	4	1
	136	292	3	4	2	1
	137	325	3	5	3	1
	138	259	3	5	2	1
	139	258	3	5	2	3
	140	62	3	7	3	2
	141	258	3	5	3	3
	142	244	3	4	1	3
	143	92	3	7	1	2
	144	242	3	4	1	3
	145	287	3	4	4	1
	146	240	3	5	1	1
	147	108	3	6	4	1
	148	16	4	6	3	2
	149	237	4	9	1	1
	150	194	4	9	1	2
	151	184	4	6	1	3
	152	277	4	9	1	3
	153	36	4	8	2	1
	154	213	4	5	4	2
	155	70	4	7	1	2
	156	147	4	7	2	1
	157	306	4	7	3	2
	158	7	4	5	3	2
	159	321	4	5	1	1
	160	112	4	9	3	2
	161	71	4	9	3	1
	162	79	4	6	3	3
	163	147	4	5	2	2
	164	86	4	8	4	1
	165	90	4	8	4	1
	166	161	4	5	1	3
	167	64	4	6	4	1
	168	267	4	7	4	1
	169	247	4	7	4	1
	170	124	4	7	2	1
	171	38	4	5	2	1
	172	242	4	7	2	1
	173	322	4	6	2	2
	174	176	4	5	4	2
	175	96	4	7	1	3
	176	161	4	8	1	3
	177	293	4	7	2	2
	178	134	4	6	2	3
	179	312	4	5	2	1
	180	68	4	8	3	3
	181	302	4	8	4	1
	182	92	4	6	1	2
	183	208	4	6	1	1
	184	40	4	7	1	1
	185	219	4	8	1	1
	186	86	4	9	2	3
	187	275	4	9	1	1
	188	200	4	6	4	1
	189	313	4	5	4	2
	190	237	4	9	2	3
	191	217	4	7	1	3
	192	92	4	9	4	2
	193	76	4	5	2	2
	194	125	4	8	2	2
	195	31	4	8	4	1
	196	161	4	5	1	2
	197	60	4	7	3	1
	198	58	4	8	4	1
	199	204	4	8	1	2
	200	296	4	9	4	1
	201	66	4	6	3	2
	202	98	4	6	2	3
	203	308	4	5	2	1
	204	130	4	5	4	1
	205	324	4	9	1	2
	206	264	5	9	4	2
	207	84	5	8	4	1
	208	175	5	8	2	2
	209	276	5	7	2	2
	210	309	5	6	1	1
	211	58	5	6	4	2
	212	206	5	8	4	2
	213	196	5	10	3	2
	214	271	5	6	4	2
	215	113	5	9	2	3
	216	28	5	10	3	3
	217	259	5	8	3	2
	218	230	5	6	2	3
	219	35	5	8	2	2
	220	3	5	7	4	1
	221	205	5	7	1	1
	222	165	5	7	3	3
	223	172	5	8	4	1
	224	118	5	9	4	2
	225	166	5	8	3	3
	226	6	5	10	4	1
	227	257	5	8	2	3
	228	103	5	8	3	2
	229	63	5	9	2	1
	230	237	5	7	4	2
	231	116	5	8	4	2
	232	271	5	6	3	1
	233	229	5	6	3	2
	234	321	5	10	3	3
	235	89	5	10	1	2
	236	325	5	8	4	1
	237	312	5	10	1	1
	238	208	5	10	1	2
	239	20	5	10	4	1
	240	62	5	8	2	1
	241	138	5	8	3	3
	242	130	5	8	2	1
	243	108	5	6	1	2
	244	160	5	6	4	1
	245	209	5	10	1	2
	246	208	5	7	3	3
	247	222	5	8	3	1
	248	16	5	9	1	2
	249	104	5	6	3	1
	250	92	5	10	3	1
	251	244	5	8	1	3
	252	287	5	8	2	3
	253	80	5	9	4	1
	254	300	5	7	2	2
	255	312	5	10	4	1
	256	324	5	10	4	1
	257	75	5	7	2	3
	258	2	5	8	3	3
	259	296	5	9	1	1
	260	205	5	7	1	2
	261	187	5	10	3	3
	262	9	5	8	1	1
	263	281	5	6	3	2
	264	22	5	6	1	2
	265	31	5	8	3	3
	266	104	5	7	1	1
	267	220	5	8	4	1
	268	322	5	7	4	2
	269	155	5	9	4	1
	270	174	5	6	1	2
	271	319	5	8	1	2
	272	197	5	6	3	3
	273	239	5	8	4	1
	274	245	6	9	1	1
	275	153	6	10	2	1
	276	130	6	9	3	3
	277	241	6	7	1	1
	278	211	6	11	3	3
	279	291	6	7	2	3
	280	111	6	9	4	2
	281	297	6	8	2	2
	282	102	6	7	2	1
	283	207	6	11	1	3
	284	245	6	7	4	1
	285	120	6	11	2	1
	286	211	6	10	1	2
	287	193	6	9	1	2
	288	206	6	7	3	3
	289	269	6	11	3	2
	290	275	6	7	1	1
	291	280	6	8	3	3
	292	4	6	9	1	1
	293	236	6	8	4	2
	294	65	6	8	1	2
	295	86	6	7	1	1
	296	309	6	7	3	3
	297	223	6	9	4	2
	298	128	6	9	4	1
	299	196	6	10	3	3
	300	326	6	7	2	1
	301	88	6	11	2	1
	302	246	6	11	1	1
	303	213	6	10	3	2
	304	54	6	9	1	3
	305	222	6	7	1	3
	306	305	6	9	2	2
	307	314	6	9	3	3
	308	227	6	7	4	2
	309	134	6	7	3	3
	310	132	6	11	3	1
	311	84	6	11	1	2
	312	11	6	7	3	3
	313	262	6	10	2	1
	314	274	6	10	1	3
	315	313	6	11	1	2
	316	134	6	9	3	1
	317	190	6	9	2	1
	318	212	6	9	1	3
	319	258	6	9	1	1
	320	269	6	8	4	1
	321	18	6	8	2	2
	322	69	6	7	4	2
	323	297	6	8	3	2
	324	261	6	9	1	3
	325	164	7	12	3	1
	326	300	7	9	1	2
	327	314	7	11	4	1
	328	164	7	9	4	2
	329	56	7	12	3	3
	330	67	7	8	2	1
	331	79	7	12	4	1
	332	70	7	9	1	2
	333	117	7	10	4	1
	334	221	7	12	1	3
	335	2	7	11	1	1
	336	54	7	12	2	1
	337	42	7	11	1	3
	338	123	7	9	3	1
	339	69	7	11	1	3
	340	213	7	8	4	1
	341	124	7	10	4	1
	342	6	7	10	3	3
	343	170	7	8	2	2
	344	160	7	8	4	2
	345	319	7	12	2	1
	346	195	7	12	4	1
	347	240	7	12	2	3
	348	173	7	10	1	2
	349	5	7	12	4	1
	350	132	7	8	1	2
	351	130	7	9	2	2
	352	312	7	11	2	1
	353	166	7	11	1	3
	354	260	7	11	1	3
	355	142	7	10	2	2
	356	290	7	9	3	3
	357	7	7	8	1	3
	358	165	7	10	2	1
	359	264	7	9	2	2
	360	34	7	9	2	2
	361	233	7	10	4	1
	362	293	7	10	4	2
	363	286	7	8	1	1
	364	78	7	12	4	2
	365	33	7	8	4	2
	366	49	7	10	3	3
	367	189	7	12	4	1
	368	290	7	11	4	1
	369	277	7	10	1	3
	370	145	7	11	1	1
	371	39	7	11	4	2
	372	45	7	8	3	2
	373	303	7	9	1	2
	374	240	7	12	1	2
	375	146	7	12	1	2
	376	249	7	9	3	1
	377	202	7	12	2	3
	378	118	7	12	2	2
	379	23	7	12	2	1
	380	228	7	12	1	3
	381	35	8	12	2	2
	382	305	8	10	3	1
	383	136	8	10	1	2
	384	99	8	12	4	1
	385	325	8	12	3	3
	386	296	8	11	3	2
	387	53	8	10	3	3
	388	325	8	9	1	3
	389	87	8	9	2	2
	390	313	8	12	1	1
	391	74	8	11	3	1
	392	110	8	9	2	1
	393	39	8	12	3	1
	394	325	8	11	2	1
	395	155	8	10	1	3
	396	257	8	12	4	2
	397	115	8	10	1	1
	398	33	8	10	3	2
	399	153	8	12	2	1
	400	219	8	10	2	3
	401	275	8	10	2	1
	402	47	8	13	2	3
	403	230	8	12	3	3
	404	5	8	11	2	2
	405	177	8	12	1	3
	406	18	8	9	4	2
	407	14	8	13	2	1
	408	233	8	9	3	1
	409	214	8	13	3	1
	410	269	8	11	1	1
	411	43	8	11	4	1
	412	231	8	13	3	2
	413	318	8	10	3	2
	414	74	8	11	3	3
	415	65	8	11	2	1
	416	172	8	13	3	3
	417	279	8	10	3	3
	418	225	8	13	3	1
	419	124	8	12	4	2
	420	99	8	10	1	3
	421	286	8	9	2	3
	422	181	8	9	1	3
	423	326	8	10	3	3
	424	137	8	13	2	1
	425	178	8	12	1	2
	426	38	8	10	1	2
	427	74	8	13	2	3
	428	254	8	12	1	2
	429	290	8	11	3	1
	430	141	8	13	4	1
	431	163	8	10	4	2
	432	55	8	13	3	2
	433	121	8	9	2	1
	434	278	8	9	3	3
	435	110	8	11	1	3
	436	76	8	12	4	2
	437	311	8	13	3	3
	438	152	8	9	2	1
	439	311	8	13	4	1
	440	303	9	10	4	2
	441	284	9	12	4	1
	442	202	9	10	1	1
	443	63	9	10	4	1
	444	194	9	11	2	1
	445	144	9	13	3	3
	446	169	9	11	3	3
	447	272	9	12	2	3
	448	231	9	10	2	1
	449	143	9	13	1	1
	450	62	9	12	1	3
	451	176	9	14	1	1
	452	203	9	12	3	3
	453	191	9	10	1	3
	454	325	9	10	2	1
	455	107	9	14	3	3
	456	62	9	11	2	2
	457	190	9	11	3	1
	458	60	9	14	4	1
	459	140	9	14	4	1
	460	134	9	11	3	1
	461	56	9	13	4	1
	462	121	9	13	2	2
	463	179	9	13	3	2
	464	236	9	10	1	3
	465	216	9	10	1	2
	466	91	9	12	4	2
	467	283	9	12	3	3
	468	24	9	14	1	2
	469	93	9	11	2	1
	470	276	9	12	1	3
	471	98	9	14	1	3
	472	290	9	13	2	3
	473	243	9	13	1	3
	474	320	9	11	3	2
	475	127	9	12	3	3
	476	222	9	10	4	2
	477	299	9	14	3	1
	478	43	9	12	1	2
	479	90	9	13	4	1
	480	87	9	13	2	1
	481	20	9	14	1	3
	482	153	9	14	3	1
	483	21	9	12	3	2
	484	286	9	10	1	2
	485	27	9	11	3	2
	486	222	9	13	4	1
	487	47	9	13	4	1
	488	82	9	12	2	2
	489	260	9	13	3	1
	490	106	9	14	4	1
	491	131	9	12	4	2
	492	267	10	15	3	1
	493	213	10	12	1	3
	494	157	10	11	4	2
	495	195	10	15	4	2
	496	4	10	15	1	1
	497	138	10	15	4	2
	498	92	10	14	3	3
	499	272	10	15	3	3
	500	157	10	12	2	3
	501	315	10	14	1	3
	502	214	10	13	3	1
	503	223	10	13	2	3
	504	90	10	14	1	3
	505	256	10	13	2	1
	506	83	10	13	4	1
	507	291	10	13	2	3
	508	230	10	13	2	2
	509	94	10	12	2	1
	510	66	10	15	4	2
	511	140	10	11	4	1
	512	78	10	14	4	1
	513	71	10	11	2	3
	514	78	10	13	4	2
	515	158	10	14	1	1
	516	281	10	15	3	2
	517	219	10	14	4	2
	518	252	10	12	4	1
	519	16	10	12	4	1
	520	29	10	15	4	2
	521	298	10	14	4	2
	522	132	10	15	3	1
	523	294	10	15	2	2
	524	262	10	12	1	2
	525	13	10	11	2	3
	526	9	10	14	1	1
	527	198	10	14	1	2
	528	51	10	14	2	3
	529	205	10	12	1	1
	530	63	10	13	2	1
	531	195	10	11	3	3
	532	204	10	11	4	1
	533	29	10	12	3	2
	534	56	10	13	1	3
	535	26	10	14	2	2
	536	166	10	12	1	1
	537	36	10	15	3	2
	538	19	10	12	1	3
	539	16	10	11	2	1
	540	164	10	14	2	1
	541	315	10	14	4	2
	542	7	10	11	4	1
	543	152	10	15	1	3
	544	132	10	12	4	1
	545	253	10	11	4	2
	546	315	10	14	4	1
	547	194	10	14	3	2
	548	285	10	11	4	1
	549	272	10	15	3	3
	550	7	10	11	2	3
	551	296	10	12	2	1
	552	274	10	11	3	3
	553	271	10	15	4	1
	554	78	10	12	1	1
	555	61	10	14	3	2
	556	182	10	15	1	2
	557	64	10	13	4	1
	558	125	10	13	2	2
	559	119	10	13	4	2
	560	225	11	13	1	2
	561	52	11	15	2	3
	562	239	11	14	4	1
	563	50	11	13	1	1
	564	136	11	16	3	3
	565	75	11	14	4	2
	566	316	11	16	2	2
	567	295	11	13	2	3
	568	67	11	16	3	1
	569	307	11	12	3	2
	570	274	11	15	4	1
	571	16	11	16	3	1
	572	29	11	14	4	2
	573	4	11	12	1	1
	574	248	11	14	4	1
	575	4	11	16	4	1
	576	115	11	15	2	3
	577	58	11	12	1	2
	578	183	11	16	2	2
	579	42	11	12	2	2
	580	326	11	14	1	3
	581	3	11	15	4	2
	582	237	11	15	4	2
	583	147	11	13	4	2
	584	21	11	13	3	3
	585	325	11	13	4	1
	586	96	11	14	2	1
	587	309	11	14	3	1
	588	285	11	12	4	2
	589	214	11	14	3	1
	590	214	11	16	2	1
	591	228	11	16	3	2
	592	132	11	14	4	1
	593	105	11	13	1	1
	594	55	11	12	3	1
	595	167	11	15	2	2
	596	266	11	15	2	1
	597	288	11	12	3	1
	598	122	11	13	1	1
	599	90	11	13	3	3
	600	281	11	16	3	2
	601	41	11	14	2	1
	602	52	11	14	2	3
	603	226	11	16	3	3
	604	78	12	16	3	3
	605	278	12	17	3	2
	606	240	12	17	3	2
	607	119	12	14	2	2
	608	291	12	13	3	1
	609	305	12	16	3	2
	610	225	12	15	4	1
	611	306	12	17	4	1
	612	37	12	17	4	2
	613	38	12	14	1	2
	614	212	12	13	2	1
	615	124	12	16	1	1
	616	206	12	14	1	2
	617	324	12	17	2	2
	618	169	12	17	3	2
	619	236	12	15	4	2
	620	175	12	17	2	3
	621	11	12	15	3	2
	622	67	12	16	2	1
	623	128	12	14	2	1
	624	248	12	16	4	1
	625	136	12	14	4	2
	626	169	12	17	4	2
	627	256	12	15	2	1
	628	169	12	14	1	2
	629	173	12	15	1	2
	630	322	12	14	3	2
	631	94	12	14	1	2
	632	266	12	16	2	2
	633	229	12	13	4	2
	634	223	12	16	1	2
	635	216	12	14	2	1
	636	318	12	14	1	3
	637	135	12	16	1	1
	638	100	12	14	3	2
	639	288	12	17	4	1
	640	26	12	16	3	1
	641	152	12	13	3	2
	642	205	13	18	3	2
	643	143	13	18	2	1
	644	257	13	14	1	3
	645	59	13	16	2	2
	646	247	13	15	3	3
	647	267	13	15	2	2
	648	7	13	17	2	1
	649	4	13	15	1	2
	650	262	13	15	4	2
	651	242	13	17	3	1
	652	302	13	15	1	2
	653	253	13	17	2	3
	654	56	13	18	3	1
	655	192	13	14	1	1
	656	57	13	18	1	1
	657	43	13	18	2	2
	658	66	13	17	4	1
	659	169	13	14	1	2
	660	317	13	15	2	2
	661	298	13	16	1	1
	662	26	13	15	2	3
	663	19	13	17	4	1
	664	196	13	17	3	1
	665	325	13	16	2	3
	666	261	13	16	1	1
	667	266	13	16	1	1
	668	114	13	14	2	3
	669	4	13	17	2	1
	670	238	13	15	2	2
	671	140	13	17	1	1
	672	130	13	17	3	1
	673	52	13	16	3	2
	674	6	13	16	1	3
	675	293	13	15	2	2
	676	86	13	14	4	2
	677	53	13	15	3	3
	678	28	13	17	2	3
	679	91	13	16	2	1
	680	225	13	18	1	3
	681	315	13	15	2	3
	682	72	13	18	4	1
	683	7	13	14	4	1
	684	217	13	18	4	2
	685	325	13	17	3	3
	686	261	13	18	3	3
	687	279	13	14	2	3
	688	113	13	15	2	1
	689	106	13	16	3	2
	690	139	13	14	4	2
	691	120	14	16	2	2
	692	315	14	18	4	1
	693	235	14	19	2	2
	694	63	14	19	4	2
	695	107	14	17	4	1
	696	324	14	16	4	1
	697	196	14	15	3	1
	698	87	14	15	3	3
	699	85	14	19	3	1
	700	103	14	18	2	1
	701	323	14	15	4	1
	702	324	14	17	3	2
	703	249	14	15	3	1
	704	128	14	17	1	3
	705	323	14	17	4	2
	706	154	14	18	3	2
	707	83	14	17	3	1
	708	237	14	16	2	1
	709	214	14	19	1	1
	710	162	14	15	2	3
	711	223	14	19	4	1
	712	128	14	19	2	2
	713	281	14	18	1	3
	714	222	14	19	1	3
	715	120	14	19	1	3
	716	58	14	16	2	3
	717	290	14	15	4	1
	718	165	14	15	1	1
	719	272	14	17	2	2
	720	292	14	15	2	3
	721	291	14	19	2	1
	722	2	14	17	1	1
	723	109	14	16	4	2
	724	100	14	19	2	2
	725	326	14	17	2	2
	726	274	14	19	2	2
	727	192	14	18	4	1
	728	31	14	15	3	1
	729	249	14	17	4	1
	730	196	14	15	3	3
	731	196	14	18	3	2
	732	145	14	16	2	1
	733	251	14	16	4	2
	734	173	14	15	2	3
	735	85	14	17	3	3
	736	75	14	16	1	3
	737	198	14	16	4	1
	738	36	14	18	1	2
	739	72	14	16	4	1
	740	141	14	19	2	2
	741	321	14	15	2	3
	742	54	14	17	4	1
	743	239	14	19	2	1
	744	85	14	18	4	2
	745	263	14	17	1	3
	746	102	14	17	4	2
	747	295	15	20	4	1
	748	185	15	18	4	2
	749	245	15	20	3	3
	750	18	15	17	4	2
	751	238	15	17	2	2
	752	290	15	16	4	2
	753	59	15	17	4	1
	754	277	15	17	3	1
	755	72	15	20	3	3
	756	154	15	19	1	1
	757	27	15	16	3	1
	758	323	15	17	4	2
	759	282	15	16	4	1
	760	47	15	18	2	3
	761	188	15	17	1	3
	762	176	15	16	4	1
	763	30	15	19	2	2
	764	156	15	17	4	2
	765	262	15	19	4	2
	766	17	15	20	1	3
	767	269	15	19	1	1
	768	31	15	19	1	2
	769	46	15	17	1	1
	770	146	15	20	2	2
	771	202	15	17	4	1
	772	236	15	17	1	1
	773	111	15	18	1	2
	774	53	15	16	1	1
	775	249	15	17	4	2
	776	216	15	17	2	1
	777	291	15	20	3	3
	778	27	15	18	4	2
	779	219	15	16	2	2
	780	118	15	17	3	3
	781	193	15	18	4	2
	782	206	15	16	3	3
	783	101	15	20	1	2
	784	198	15	18	1	3
	785	323	15	20	2	1
	786	95	15	16	3	3
	787	191	15	19	3	2
	788	166	15	20	1	1
	789	88	15	16	4	1
	790	264	15	20	3	2
	791	113	15	17	2	3
	792	14	15	18	3	1
	793	15	15	19	3	1
	794	232	15	18	3	1
	795	209	15	19	2	2
	796	195	15	20	2	2
	797	166	16	20	1	1
	798	90	16	17	3	3
	799	311	16	20	1	1
	800	226	16	18	2	3
	801	243	16	21	2	3
	802	30	16	21	1	2
	803	292	16	20	1	2
	804	81	16	20	4	2
	805	176	16	19	4	1
	806	258	16	18	2	3
	807	28	16	20	4	1
	808	181	16	18	2	2
	809	250	16	20	1	2
	810	110	16	20	3	2
	811	153	16	17	3	1
	812	171	16	21	2	3
	813	31	16	19	4	1
	814	255	16	17	2	3
	815	47	16	17	4	2
	816	95	16	19	4	1
	817	198	16	19	2	3
	818	113	16	20	2	1
	819	194	16	21	2	1
	820	219	16	18	3	3
	821	248	16	21	2	3
	822	326	16	20	2	1
	823	204	16	19	3	2
	824	32	16	20	3	3
	825	177	16	19	1	1
	826	23	16	19	3	1
	827	321	16	18	3	3
	828	100	16	18	3	3
	829	23	16	19	2	1
	830	293	16	18	4	1
	831	185	16	18	2	2
	832	169	16	17	2	1
	833	48	16	20	4	2
	834	107	16	19	1	3
	835	269	16	21	3	2
	836	144	16	19	1	2
	837	180	16	18	4	1
	838	317	16	18	1	3
	839	253	17	18	4	1
	840	220	17	20	4	1
	841	162	17	19	1	2
	842	235	17	18	4	1
	843	20	17	19	4	2
	844	184	17	21	4	2
	845	152	17	22	4	1
	846	152	17	20	2	2
	847	293	17	18	3	3
	848	36	17	21	3	2
	849	86	17	18	1	3
	850	53	17	18	4	2
	851	58	17	20	2	3
	852	326	17	20	4	1
	853	228	17	22	3	3
	854	95	17	19	4	2
	855	256	17	21	2	3
	856	284	17	18	2	3
	857	45	17	22	3	2
	858	84	17	20	1	1
	859	271	17	19	4	2
	860	86	17	20	1	1
	861	193	17	21	3	3
	862	163	17	19	2	3
	863	12	17	22	2	1
	864	228	17	21	3	1
	865	36	17	18	3	2
	866	111	17	18	3	1
	867	198	17	22	2	2
	868	132	17	20	2	2
	869	305	17	19	4	2
	870	199	17	21	2	2
	871	71	17	20	1	1
	872	287	17	20	1	1
	873	36	17	19	2	2
	874	48	17	18	1	2
	875	9	17	20	1	3
	876	253	17	18	3	3
