	342	344	399
	343	633	721
	344	229	335
	345	317	284
	346	250	236
	347	301	465
	348	367	274
	349	506	645
	350	321	449
	351	254	508
	352	373	441
	353	233	341
	354	330	506
	355	321	355
	356	365	311
	357	451	251
	358	186	302
	359	747	553
	360	679	373
	361	278	305
	362	256	309
	363	611	395
	364	564	517
	365	664	653
	366	743	598
	367	265	516
	368	522	115
	369	521	294
	370	265	371
	371	211	405
	372	301	478
	373	449	613
	374	493	357
	375	382	581
	376	530	358
	377	718	767
	378	415	281
	379	446	706
	380	319	470
	381	507	721
	382	336	414
	383	619	342
	384	351	459
	385	224	431
	386	741	456
	387	190	361
	388	527	47
	389	559	502
	390	219	285
	391	528	59
	392	146	320
	393	378	401
	394	559	393
	395	520	315
	396	413	350
	397	268	357
	398	299	481
	399	479	212
	400	613	334
	401	176	226
	402	345	367
	403	370	447
	404	319	476

REQUESTS = 1200
	1	210	1	4	3	1
	2	189	1	5	1	3
	3	317	1	4	2	2
	4	163	1	2	3	1
	5	293	1	5	1	1
	6	191	1	5	1	3
	7	11	1	4	3	1
	8	375	1	5	1	3
	9	283	1	4	3	2
	10	336	1	3	3	2
	11	298	1	5	3	2
	12	347	1	2	2	2
	13	325	1	4	1	1
	14	107	1	2	2	1
	15	327	1	2	1	3
	16	48	1	4	1	1
	17	192	1	2	1	3
	18	52	1	6	2	2
	19	380	1	2	1	3
	20	4	1	6	3	1
	21	189	1	6	1	2
	22	395	1	5	2	1
	23	108	1	2	2	1
	24	391	1	6	2	2
	25	57	1	4	1	1
	26	389	1	5	3	2
	27	70	1	2	1	2
	28	74	1	3	3	2
	29	151	1	4	2	2
	30	188	1	5	1	1
	31	300	1	5	2	1
	32	296	1	5	1	1
	33	79	1	3	1	3
	34	180	1	3	3	1
	35	256	1	4	1	2
	36	205	1	6	2	1
	37	388	1	4	2	2
	38	340	1	6	3	1
	39	276	1	3	2	2
	40	316	1	5	2	2
	41	64	1	6	3	1
	42	13	1	5	2	2
	43	82	1	6	1	2
	44	207	1	2	1	3
	45	332	1	4	3	1
	46	318	1	5	2	1
	47	362	1	5	3	1
	48	291	1	6	2	2
	49	94	1	2	1	3
	50	14	1	4	1	1
	51	118	1	2	1	1
	52	240	1	3	1	2
	53	97	1	2	2	1
	54	271	1	3	2	2
	55	83	1	4	1	3
	56	220	1	4	1	1
	57	328	1	5	2	1
	58	154	1	6	3	1
	59	46	1	5	1	2
	60	76	1	5	1	2
	61	164	1	6	2	2
	62	195	1	6	1	3
	63	5	1	2	3	1
	64	103	1	6	1	2
	65	258	1	5	2	2
	66	16	1	2	3	1
	67	356	1	3	2	1
	68	319	1	4	3	1
	69	152	1	3	3	1
	70	281	1	5	1	3
	71	282	1	3	2	2
	72	284	1	2	1	1
	73	293	1	5	1	3
	74	332	1	5	3	1
	75	103	1	3	3	2
	76	254	1	5	1	2
	77	375	1	5	3	2
	78	307	1	6	3	1
	79	217	1	2	2	2
	80	68	1	5	1	1
	81	249	1	4	1	3
	82	378	1	6	1	2
	83	368	1	5	3	1
	84	259	1	6	2	1
	85	131	1	2	3	2
	86	214	1	2	1	1
	87	83	1	4	2	2
	88	288	1	5	2	2
	89	175	1	3	1	3
	90	99	1	2	1	2
	91	227	1	5	2	1
	92	280	1	4	1	2
	93	26	1	5	2	1
	94	398	1	2	1	1
	95	107	1	3	2	1
	96	158	1	3	2	1
	97	365	1	2	1	1
	98	48	1	2	1	2
	99	48	1	6	3	1
	100	236	1	2	1	2
	101	59	1	6	2	1
	102	197	1	3	1	3
	103	176	1	2	1	1
	104	397	1	2	3	2
	105	220	1	2	1	1
	106	335	1	3	2	2
	107	72	1	6	2	2
	108	266	1	5	2	2
	109	388	1	4	2	2
	110	202	1	5	2	1
	111	97	1	3	1	2
	112	125	1	2	3	1
	113	349	1	3	3	2
	114	292	1	5	3	2
	115	335	1	2	3	2
	116	335	1	3	1	3
	117	247	1	6	1	1
	118	83	1	2	2	1
	119	115	1	3	2	1
	120	27	1	3	3	1
	121	209	1	2	1	2
	122	64	1	3	3	1
	123	388	1	2	1	2
	124	144	2	5	3	2
	125	352	2	3	2	1
	126	256	2	4	1	3
	127	308	2	4	3	1
	128	43	2	6	1	1
	129	157	2	5	1	2
	130	41	2	6	3	2
	131	293	2	5	3	2
	132	255	2	5	2	2
	133	340	2	3	1	2
	134	161	2	4	1	3
	135	73	2	4	2	1
	136	377	2	3	2	1
	137	101	2	7	2	1
	138	183	2	7	2	2
	139	4	2	7	3	2
	140	231	2	4	3	1
	141	97	2	5	1	1
	142	179	2	5	3	2
	143	303	2	7	3	1
	144	354	2	5	2	2
	145	302	2	3	1	3
	146	360	2	6	2	2
	147	250	2	4	1	2
	148	161	2	6	3	1
	149	367	2	5	1	3
	150	228	2	7	1	3
	151	332	2	6	2	1
	152	190	2	6	3	2
	153	316	2	5	3	2
	154	208	2	5	3	1
	155	28	2	6	2	2
	156	188	2	7	1	1
	157	356	2	3	3	1
	158	391	2	6	1	3
	159	81	2	5	1	3
	160	39	2	7	3	2
	161	300	2	6	3	2
	162	359	2	3	3	1
	163	392	2	3	1	2
	164	116	2	3	3	1
	165	50	2	5	2	2
	166	232	2	4	1	3
	167	287	2	6	3	1
	168	88	2	6	1	2
	169	244	2	6	3	2
	170	73	2	4	2	1
	171	64	2	3	2	2
	172	161	2	3	3	1
	173	113	2	4	1	1
	174	214	2	3	1	2
	175	213	2	5	3	1
	176	345	2	3	3	2
	177	184	2	5	2	1
	178	321	2	3	3	1
	179	272	2	5	3	2
	180	198	2	7	3	1
	181	246	2	4	1	1
	182	364	2	5	3	2
	183	57	2	4	1	3
	184	99	2	6	3	2
	185	308	2	7	3	2
	186	7	2	5	1	3
	187	157	2	3	2	2
	188	332	2	5	1	2
	189	34	2	6	3	2
	190	294	2	4	2	2
	191	80	2	3	2	1
	192	171	2	6	2	1
	193	319	2	3	1	1
	194	266	2	6	3	1
	195	24	2	5	2	1
	196	240	2	4	3	2
	197	262	2	3	3	2
	198	172	2	7	1	1
	199	74	2	6	3	2
	200	299	2	3	3	1
	201	59	2	4	1	2
	202	146	2	7	3	2
	203	181	2	4	3	2
	204	47	2	5	2	2
	205	4	2	3	1	3
	206	288	2	4	3	1
	207	359	2	3	3	2
	208	178	2	5	3	2
	209	326	2	7	3	2
	210	223	2	3	1	1
	211	158	2	5	2	1
	212	213	2	5	3	2
	213	122	2	4	1	1
	214	105	2	6	3	1
	215	197	2	4	2	1
	216	172	2	7	3	2
	217	152	2	5	3	2
	218	103	2	3	3	1
	219	262	2	4	3	2
	220	366	2	5	2	2
	221	280	2	5	2	1
	222	397	2	5	3	1
	223	330	2	7	2	2
	224	210	2	7	3	1
	225	293	2	4	1	2
	226	300	2	5	2	2
	227	302	2	3	2	1
	228	335	2	4	2	1
	229	213	2	6	1	2
	230	400	2	5	1	1
	231	96	2	3	1	3
	232	46	2	7	2	1
	233	258	2	5	1	2
	234	243	2	4	3	1
	235	363	2	5	3	2
	236	140	2	7	2	2
	237	244	2	5	1	3
	238	188	2	3	1	3
	239	91	2	6	1	3
	240	357	2	4	2	2
	241	85	2	7	3	2
	242	123	2	5	1	2
	243	137	2	5	2	2
	244	191	2	7	2	2
	245	387	2	6	3	1
	246	333	2	6	3	1
	247	205	2	7	2	1
	248	220	2	7	3	1
	249	138	2	6	3	2
	250	246	2	3	1	2
	251	217	2	4	2	1
	252	92	2	5	2	2
	253	305	2	4	2	2
	254	395	2	7	3	2
	255	338	2	3	1	3
	256	321	2	4	1	2
	257	265	2	5	1	1
	258	132	2	4	3	1
	259	98	2	4	2	1
	260	243	2	4	3	1
	261	200	2	4	1	3
	262	401	2	5	2	1
	263	183	2	6	3	2
	264	25	2	4	1	3
	265	216	2	7	2	2
	266	139	2	5	1	1
	267	130	2	6	3	1
	268	360	3	5	1	2
	269	64	3	5	2	2
	270	51	3	6	2	2
	271	381	3	8	1	1
	272	355	3	6	3	2
	273	155	3	6	3	2
	274	121	3	4	1	1
	275	332	3	5	1	3
	276	128	3	7	3	1
	277	354	3	6	1	3
	278	258	3	7	2	1
	279	191	3	5	3	2
	280	264	3	8	3	1
	281	255	3	5	3	2
	282	66	3	8	1	3
	283	330	3	4	2	1
	284	247	3	7	3	2
	285	59	3	7	3	1
	286	103	3	4	2	2
	287	65	3	8	3	1
	288	217	3	6	1	2
	289	62	3	8	1	3
	290	325	3	5	3	2
	291	298	3	4	2	2
	292	84	3	6	2	1
	293	127	3	6	1	2
	294	342	3	8	1	1
	295	52	3	6	2	2
	296	141	3	7	1	2
	297	10	3	6	3	1
	298	85	3	6	1	2
	299	338	3	5	1	2
	300	319	3	6	2	2
	301	325	3	7	2	2
	302	3	3	8	1	3
	303	128	3	5	3	2
	304	398	3	4	2	2
	305	263	3	6	1	2
	306	39	3	5	3	2
	307	332	3	7	2	1
	308	354	3	8	2	1
	309	231	3	6	1	3
	310	64	3	5	1	2
	311	358	3	5	2	2
	312	222	3	5	3	2
	313	15	3	8	2	1
	314	214	3	4	1	2
	315	92	3	7	2	1
	316	128	3	8	3	2
	317	129	3	5	2	1
	318	171	3	7	1	3
	319	199	3	8	1	3
	320	377	3	6	2	1
	321	122	3	7	3	1
	322	178	3	8	2	2
	323	59	3	7	1	1
	324	339	3	8	2	2
	325	274	3	4	1	1
	326	145	3	7	1	3
	327	189	3	4	2	1
	328	35	3	5	1	2
	329	238	3	6	3	2
	330	46	3	6	3	1
	331	196	3	4	2	1
	332	206	3	4	2	1
	333	222	3	5	1	3
	334	316	3	5	2	1
	335	9	3	5	2	1
	336	86	3	8	1	3
	337	223	3	7	1	3
	338	186	3	6	2	2
	339	293	3	5	3	1
	340	291	3	4	1	3
	341	16	3	6	1	1
	342	221	3	4	1	3
	343	81	3	5	1	1
	344	52	3	6	2	2
	345	363	3	7	2	1
	346	335	3	6	2	2
	347	201	3	7	2	1
	348	308	3	8	2	2
	349	385	3	4	1	3
	350	78	3	4	1	1
	351	276	3	8	2	2
	352	324	3	7	2	2
	353	97	3	7	2	2
	354	399	3	5	1	1
	355	199	3	4	1	1
	356	13	3	5	3	2
	357	349	3	4	3	1
	358	188	3	5	3	1
	359	357	3	5	3	1
	360	49	3	4	3	2
	361	224	3	7	3	1
	362	295	3	6	2	1
	363	127	3	5	3	2
	364	11	3	4	2	1
	365	97	3	8	1	1
	366	311	3	7	1	3
	367	106	3	8	3	1
	368	126	3	8	3	1
	369	232	3	6	1	1
	370	76	3	7	2	1
	371	136	3	4	1	3
	372	338	3	7	3	2
	373	47	3	8	1	1
	374	174	3	6	3	2
	375	347	3	5	2	2
	376	276	3	8	2	2
	377	36	3	8	3	1
	378	39	3	7	2	2
	379	200	3	7	3	1
	380	30	3	6	2	1
	381	394	3	8	2	2
	382	62	3	4	2	2
	383	120	3	4	3	1
	384	76	3	5	3	1
	385	46	3	6	1	3
	386	369	3	7	1	3
	387	128	3	5	3	1
	388	263	3	7	1	2
	389	189	3	5	3	1
	390	399	3	8	1	1
	391	332	3	6	3	1
	392	339	3	5	3	1
	393	285	3	8	3	2
	394	310	3	7	1	1
	395	248	3	5	3	2
	396	31	3	6	2	1
	397	287	3	8	3	1
	398	77	3	4	1	1
	399	104	3	4	3	2
	400	337	3	4	2	2
	401	124	3	5	1	2
	402	23	3	8	2	1
	403	361	3	4	2	1
	404	261	3	8	2	2
	405	18	3	8	2	2
	406	350	3	8	1	2
	407	116	4	8	2	1
	408	289	4	9	1	2
	409	66	4	5	3	2
	410	181	4	6	1	2
	411	342	4	8	2	1
	412	333	4	7	1	3
	413	298	4	5	1	3
	414	100	4	9	1	1
	415	104	4	5	2	2
	416	363	4	7	2	1
	417	163	4	6	1	1
	418	187	4	9	3	2
	419	262	4	7	3	2
	420	312	4	9	2	1
	421	89	4	6	2	2
	422	355	4	6	1	1
	423	177	4	5	3	2
	424	86	4	9	3	1
	425	331	4	8	1	1
	426	29	4	5	1	2
	427	23	4	8	3	1
	428	73	4	7	2	2
	429	201	4	8	3	1
	430	338	4	8	2	2
	431	19	4	7	1	3
	432	112	4	5	2	2
	433	9	4	9	1	2
	434	269	4	9	3	1
	435	22	4	9	2	1
	436	15	4	5	3	2
	437	206	4	5	1	3
	438	83	4	6	1	2
	439	163	4	8	1	1
	440	272	4	5	2	1
	441	259	4	8	1	2
	442	77	4	8	2	1
	443	37	4	8	1	1
	444	150	4	7	2	1
	445	14	4	8	1	1
	446	214	4	5	2	1
	447	358	4	8	2	2
	448	160	4	7	3	2
	449	136	4	8	3	1
	450	376	4	6	3	1
	451	58	4	6	2	2
	452	72	4	9	2	2
	453	139	4	9	3	1
	454	270	4	8	3	2
	455	148	4	6	2	2
	456	289	4	6	3	1
	457	239	4	7	3	2
	458	330	4	8	2	2
	459	296	4	5	1	2
	460	39	4	9	1	3
	461	54	4	9	2	2
	462	153	4	8	2	1
	463	164	4	9	2	2
	464	339	4	6	3	1
	465	248	4	6	2	1
	466	5	4	6	2	1
	467	81	4	5	3	1
	468	122	4	7	3	1
	469	129	4	6	3	1
	470	256	4	8	3	1
	471	330	4	9	2	2
	472	333	4	8	1	3
	473	106	4	7	1	3
	474	250	4	6	3	1
	475	214	4	5	2	2
	476	200	4	5	2	1
	477	20	4	9	3	1
	478	27	4	7	1	1
	479	134	4	5	2	2
	480	379	4	9	2	1
	481	234	4	7	2	1
	482	287	4	8	1	3
	483	383	4	5	2	2
	484	233	4	8	1	1
	485	151	4	6	1	1
	486	309	4	7	1	3
	487	357	4	8	2	2
	488	84	4	9	2	2
	489	43	4	5	2	1
	490	51	4	5	2	2
	491	63	4	7	3	1
	492	86	4	7	2	1
	493	171	4	7	3	2
	494	156	4	5	3	2
	495	400	4	9	1	3
	496	21	4	6	1	2
	497	264	4	6	2	1
	498	55	4	9	1	2
	499	191	4	7	2	1
	500	99	4	7	3	2
	501	246	4	9	1	2
	502	188	4	5	1	2
	503	135	4	9	1	3
	504	80	4	9	3	1
	505	380	4	6	1	1
	506	81	4	8	1	2
	507	259	4	9	3	2
	508	169	4	7	2	1
	509	327	4	7	3	1
	510	86	4	9	2	1
	511	16	4	5	1	3
	512	211	4	7	2	1
	513	288	4	5	2	1
	514	303	4	9	1	2
	515	397	4	9	1	1
	516	308	4	8	3	1
	517	132	4	9	1	3
	518	22	4	9	2	2
	519	274	4	8	3	1
	520	358	4	6	3	1
	521	89	4	7	3	2
	522	312	4	9	3	1
	523	163	4	7	1	2
	524	84	4	6	1	2
	525	373	4	9	1	2
	526	49	4	5	3	2
	527	94	4	6	3	1
	528	147	4	8	1	2
	529	295	4	9	3	1
	530	46	4	6	2	1
	531	80	4	6	2	1
	532	10	4	7	2	2
	533	79	4	7	1	3
	534	134	4	9	1	2
	535	353	4	6	3	1
	536	390	4	9	3	1
	537	57	4	7	2	2
	538	28	4	7	3	1
	539	380	4	7	1	3
	540	22	4	7	2	1
	541	181	4	8	1	1
	542	234	4	6	2	2
	543	6	4	8	3	1
	544	345	4	7	1	1
	545	213	4	6	2	2
	546	163	4	8	2	2
	547	134	4	5	1	2
	548	273	4	7	2	2
	549	55	5	9	2	2
	550	66	5	10	3	2
	551	142	5	8	1	2
	552	32	5	10	2	2
	553	210	5	7	1	2
	554	298	5	7	2	1
	555	372	5	10	3	2
	556	141	5	10	2	2
	557	310	5	9	1	2
	558	33	5	6	1	3
	559	352	5	7	1	3
	560	25	5	10	3	2
	561	46	5	9	3	1
	562	145	5	8	1	1
	563	145	5	6	3	1
	564	375	5	10	3	2
	565	89	5	7	2	1
	566	108	5	9	1	3
	567	149	5	10	3	1
	568	141	5	10	2	1
	569	148	5	10	1	2
	570	234	5	9	3	2
	571	66	5	7	3	2
	572	206	5	6	3	2
	573	165	5	10	2	1
	574	239	5	10	2	2
	575	160	5	9	3	2
	576	317	5	8	2	1
	577	147	5	7	2	1
	578	323	5	9	3	1
	579	229	5	8	1	2
	580	251	5	10	1	2
	581	57	5	10	2	1
	582	106	5	9	1	2
	583	84	5	8	1	2
	584	121	5	6	2	1
	585	175	5	6	3	2
	586	224	5	9	3	2
	587	154	5	9	3	1
	588	128	5	7	1	1
	589	184	5	9	3	1
	590	400	5	10	1	2
	591	35	5	9	2	2
	592	359	5	7	2	2
	593	183	5	9	2	1
	594	302	5	7	1	2
	595	203	5	6	2	2
	596	123	5	7	2	1
	597	340	5	8	1	1
	598	48	5	8	2	2
	599	205	5	7	1	1
	600	167	5	8	3	2
	601	157	5	7	1	2
	602	249	5	8	1	1
	603	309	5	9	1	1
	604	359	5	6	3	2
	605	159	5	8	1	2
	606	112	5	9	2	2
	607	322	5	10	1	1
	608	28	5	6	3	2
	609	60	5	9	3	1
	610	390	5	9	2	2
	611	243	5	9	1	3
	612	383	5	8	1	1
	613	146	5	10	3	1
	614	166	5	6	3	2
	615	65	5	7	3	1
	616	397	5	6	2	1
	617	217	5	10	2	2
	618	325	5	9	3	1
	619	189	5	6	3	2
	620	376	5	6	1	2
	621	366	5	7	1	3
	622	229	5	9	2	2
	623	130	5	7	1	3
	624	69	5	6	1	3
	625	337	5	6	2	1
	626	228	5	9	3	2
	627	237	5	7	2	1
	628	183	5	7	1	2
	629	174	5	6	1	1
	630	135	5	10	1	1
	631	110	5	7	1	1
	632	158	5	9	2	1
	633	135	5	9	3	2
	634	18	5	8	2	1
	635	270	5	6	3	2
	636	217	5	6	1	2
	637	329	5	7	3	2
	638	397	5	8	3	1
	639	284	5	6	2	2
	640	146	5	10	1	2
	641	140	5	9	2	2
	642	376	5	8	2	1
	643	338	5	7	3	1
	644	132	5	6	2	2
	645	8	5	9	1	1
	646	251	5	8	1	3
	647	14	5	9	3	1
	648	140	5	6	2	2
	649	371	5	10	1	3
	650	392	5	9	1	2
	651	354	5	8	3	1
	652	115	5	10	2	1
	653	206	5	10	2	1
	654	119	5	6	1	1
	655	193	5	6	2	2
	656	2	5	8	2	1
	657	59	5	7	1	3
	658	136	5	8	2	2
	659	169	5	6	3	2
	660	372	5	8	3	1
	661	130	5	8	3	2
	662	263	5	10	2	1
	663	386	5	9	2	2
	664	212	5	10	1	2
	665	120	5	7	2	2
	666	68	5	10	3	1
	667	306	5	9	1	2
	668	308	5	6	1	1
	669	282	5	6	1	3
	670	139	5	7	1	1
	671	179	5	6	2	1
	672	295	5	9	1	2
	673	125	5	8	1	1
	674	176	5	7	1	1
	675	53	5	9	2	1
	676	103	5	9	3	2
	677	69	5	9	2	1
	678	185	5	9	2	2
	679	339	5	9	1	2
	680	275	5	8	2	2
	681	248	5	9	3	2
	682	148	5	8	2	1
	683	75	5	9	2	2
	684	82	5	6	2	2
	685	307	5	7	1	1
	686	7	5	9	3	2
	687	324	5	10	1	1
	688	219	5	8	3	2
	689	258	5	6	3	1
	690	55	5	7	2	2
	691	351	5	7	1	2
	692	260	5	9	2	1
	693	278	5	6	2	2
	694	240	5	9	2	1
	695	195	5	9	1	3
	696	38	5	8	1	1
	697	28	5	8	1	1
	698	50	5	8	1	1
	699	41	5	10	1	2
	700	393	5	8	3	1
	701	137	5	10	1	1
	702	51	5	7	2	1
	703	396	5	10	3	2
	704	174	5	8	1	1
	705	253	5	10	2	2
	706	326	6	11	2	2
	707	345	6	8	3	1
	708	53	6	11	3	1
	709	223	6	7	1	2
	710	58	6	8	2	1
	711	194	6	11	3	2
	712	35	6	11	3	1
	713	327	6	10	2	2
	714	160	6	8	3	2
	715	106	6	8	2	1
	716	253	6	11	2	1
	717	210	6	7	1	2
	718	85	6	10	2	1
	719	332	6	7	1	2
	720	64	6	8	2	2
	721	132	6	9	1	3
	722	390	6	11	2	2
	723	357	6	11	3	1
	724	348	6	8	3	1
	725	119	6	11	3	2
	726	83	6	9	2	2
	727	183	6	10	3	1
	728	376	6	7	1	2
	729	188	6	7	2	2
	730	369	6	8	2	2
	731	150	6	11	2	1
	732	177	6	8	2	1
	733	117	6	9	2	2
	734	110	6	10	2	2
	735	203	6	7	3	2
	736	52	6	9	2	2
	737	46	6	7	3	1
	738	134	6	9	2	2
	739	123	6	7	1	2
	740	299	6	9	3	2
	741	293	6	8	2	1
	742	393	6	10	2	2
	743	80	6	7	2	1
	744	299	6	10	1	3
	745	203	6	10	2	1
	746	363	6	10	1	3
	747	283	6	7	2	1
	748	183	6	10	3	2
	749	307	6	9	3	1
	750	162	6	10	3	2
	751	126	6	8	2	1
	752	235	6	11	1	3
	753	335	6	9	3	1
	754	387	6	8	2	1
	755	181	6	8	3	1
	756	279	6	8	2	2
	757	106	6	7	1	3
	758	162	6	9	2	2
	759	115	6	7	1	2
	760	140	6	9	1	3
	761	3	6	7	3	1
	762	156	6	9	2	2
	763	151	6	10	3	1
	764	7	6	7	3	1
	765	206	6	10	2	2
	766	241	6	11	2	1
	767	291	6	10	1	2
	768	180	6	10	3	1
	769	330	6	8	3	2
	770	100	6	9	1	1
	771	180	6	8	3	1
	772	146	6	9	1	3
	773	186	6	10	2	2
	774	377	6	7	2	2
	775	79	6	7	1	1
	776	64	6	10	1	1
	777	399	6	8	2	2
	778	258	6	11	3	2
	779	59	6	8	1	1
	780	308	6	11	3	1
	781	28	6	11	3	2
	782	256	6	8	2	2
	783	99	6	11	2	2
	784	230	6	10	2	1
	785	237	6	10	3	2
	786	240	6	7	1	1
	787	392	6	8	3	2
	788	259	6	11	1	2
	789	273	6	10	1	2
	790	252	6	7	1	1
	791	253	6	10	2	2
	792	205	6	11	2	2
	793	119	6	10	2	1
	794	119	6	11	2	2
	795	282	6	9	1	1
	796	317	6	8	3	2
	797	4	6	8	1	1
	798	253	6	10	1	2
	799	116	6	10	1	3
	800	82	6	9	1	1
	801	175	6	9	1	3
	802	108	6	10	2	1
	803	269	6	7	2	2
	804	55	6	8	2	1
	805	253	6	9	3	2
	806	224	6	11	2	1
	807	28	6	10	1	3
	808	100	6	8	1	2
	809	117	6	7	1	1
	810	241	6	10	3	1
	811	165	6	10	1	3
	812	348	6	7	1	3
	813	126	6	9	2	2
	814	245	6	9	2	2
	815	34	6	9	2	2
	816	371	6	11	1	1
	817	161	6	7	2	1
	818	55	6	11	2	2
	819	63	6	7	2	2
	820	307	6	7	3	2
	821	41	6	9	1	2
	822	120	6	7	3	1
	823	364	6	9	2	2
	824	86	6	10	3	1
	825	66	6	8	2	1
	826	24	6	9	1	2
	827	16	6	9	3	2
	828	317	6	8	2	2
	829	154	6	9	3	1
	830	260	7	11	2	2
	831	344	7	10	2	1
	832	207	7	10	1	3
	833	185	7	8	1	3
	834	81	7	8	1	3
	835	331	7	9	1	2
	836	348	7	8	2	1
	837	225	7	9	2	1
	838	173	7	11	1	1
	839	23	7	8	3	1
	840	382	7	12	1	1
